global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
19767,32,0.417863667011261,0.0286931823939085,0.008636616170406342,0.21356472373008728,0.038537535816431046,1.4889698150000186e-06,7.711292937528924e-07
19768,32,0.5156444907188416,0.028551137074828148,0.007711813319474459,0.3197121322154999,0.05785475671291351,1.3402751619651099e-06,9.255765576199337e-07
19769,32,0.5361125469207764,0.010937499813735485,0.007923251949250698,0.33643296360969543,0.060323767364025116,1.0953102673738613e-06,5.684450457010826e-07
19770,32,0.5469740629196167,0.0072443182580173016,0.007938548922538757,0.3474140763282776,0.062253959476947784,1.2500254342739936e-06,7.98527764800383e-07
19771,32,0.5346795916557312,0.011363636702299118,0.00784654077142477,0.33360156416893005,0.05928288400173187,5.542178200812486e-07,2.4759398797868926e-07
19772,32,0.5338648557662964,0.009659091010689735,0.007912639528512955,0.33447813987731934,0.05886659771203995,1.1308492275929893e-06,7.12750534148654e-07
19773,32,0.5462925434112549,0.004545454401522875,0.008155275136232376,0.3466712236404419,0.06161040812730789,9.153238806902664e-07,6.065451430004032e-07
19774,32,0.5447526574134827,0.003977272659540176,0.008154934272170067,0.34466680884361267,0.0607558898627758,1.4897362916599377e-06,1.0046810530184302e-06
19775,32,0.5423473715782166,0.005823863670229912,0.00798130314797163,0.3425007164478302,0.060319025069475174,1.2281179806450382e-06,9.00395264125109e-07
19776,32,0.550012469291687,0.002698863623663783,0.008135457523167133,0.35016319155693054,0.062301140278577805,9.82593860499037e-07,6.217787245077488e-07
19777,32,0.5450931191444397,0.003409090917557478,0.008135740645229816,0.34527787566185,0.06089409813284874,7.724349302407063e-07,4.4229264517525735e-07
19778,32,0.5480037927627563,0.004119317978620529,0.008009291253983974,0.34874987602233887,0.06225942447781563,1.1871102287841495e-06,7.419088774440752e-07
19779,32,0.5492372512817383,0.0022727272007614374,0.008209403604269028,0.34888318181037903,0.06181449443101883,1.050887021847302e-06,4.87662930481747e-07
19780,32,0.5460231900215149,0.0022727272007614374,0.008241427130997181,0.3458143174648285,0.060617100447416306,9.818837725106278e-07,5.393432616074278e-07
19781,32,0.5518166422843933,0.0012784090358763933,0.008233682252466679,0.35223856568336487,0.06274963915348053,1.0915472330452758e-06,6.301201551650593e-07
19782,32,0.5446122884750366,0.0011363636003807187,0.008361311629414558,0.343832790851593,0.05977240577340126,1.0502456007088767e-06,7.023351145107881e-07
19783,32,0.5497464537620544,0.0011363636003807187,0.008391170762479305,0.34964239597320557,0.06171919032931328,9.47627427194675e-07,5.64330832730775e-07
19784,32,0.5505285859107971,0.000994318164885044,0.008258892223238945,0.35053104162216187,0.062101464718580246,8.038300620683003e-07,3.4619105804267747e-07
19785,32,0.5432674884796143,0.0012784090358763933,0.008422181941568851,0.3436124324798584,0.05968327075242996,1.3292521998664597e-06,1.0604650242385105e-06
19786,32,0.5503666400909424,0.0007102272938936949,0.008187706582248211,0.35049813985824585,0.06203015148639679,1.703111820461345e-06,1.2816557273254148e-06
19787,32,0.54842609167099,0.0011363636003807187,0.008318398147821426,0.3481491804122925,0.06126399338245392,7.567163606836402e-07,5.414539145931485e-07
19788,32,0.5450949668884277,0.0005681818001903594,0.008447290398180485,0.3454495370388031,0.060270000249147415,1.0129232350664097e-06,5.285695579004823e-07
19789,32,0.5446269512176514,0.0002840909000951797,0.008402159437537193,0.3447200357913971,0.05988892540335655,8.582113082411524e-07,3.5916039564654056e-07
19790,32,0.541638970375061,0.00042613636469468474,0.008333836682140827,0.34100213646888733,0.058691613376140594,5.224571850703796e-07,2.9754284014416044e-07
19791,32,0.5458428859710693,0.00014204545004758984,0.008362716995179653,0.34504005312919617,0.06008673831820488,8.592182325628528e-07,6.150123681436526e-07
19792,32,0.5427305102348328,0.00014204545004758984,0.008450734429061413,0.34214311838150024,0.05898917093873024,5.632248871734191e-07,2.359432187404309e-07
19793,32,0.5221242308616638,0.00014204545004758984,0.00855950079858303,0.32169273495674133,0.05228761211037636,9.986367786041228e-07,7.112903972483764e-07
19794,32,0.5111586451530457,0.0002840909000951797,0.008755133487284184,0.31062641739845276,0.0489136278629303,1.0786372968141222e-06,7.559133337053936e-07
19795,32,0.5154275298118591,0.0005681818001903594,0.008749237284064293,0.3150936961174011,0.050465427339076996,6.850896738797019e-07,3.208598400306073e-07
19796,32,0.49454811215400696,0.00014204545004758984,0.008931606076657772,0.2937069833278656,0.04397319629788399,8.139163583109621e-07,3.524419867062534e-07
19797,32,0.49812743067741394,0.0,0.008877387270331383,0.29743948578834534,0.04504987969994545,4.1882145751515054e-07,1.1973627067618509e-07
19798,32,0.5154450535774231,0.0,0.008768461644649506,0.31507495045661926,0.05022318661212921,6.482892445092148e-07,2.690658504889143e-07
19799,8,0.4904641807079315,0.0,0.009256331250071526,0.2898750603199005,0.04255237057805061,1.458431313494657e-07,1.375276070803011e-08
