global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
11550,32,0.42769530415534973,0.018323862925171852,0.010359995998442173,0.3035641312599182,0.059575244784355164,2.0127076822973322e-06,1.0070245934912236e-06
11551,32,0.5049566626548767,0.02244318090379238,0.009690226055681705,0.3865760564804077,0.08219146728515625,1.985508788493462e-06,1.416694317413203e-06
11552,32,0.5366398692131042,0.006818181835114956,0.00995076633989811,0.41610315442085266,0.08946581184864044,1.5780465218995232e-06,1.1238923889322905e-06
11553,32,0.5406438708305359,0.004829545505344868,0.00999126024544239,0.4203650653362274,0.08999066799879074,1.6005380985006923e-06,1.3664708831129246e-06
11554,32,0.5267716646194458,0.006818181835114956,0.010004928335547447,0.4060306251049042,0.0855306088924408,1.5846821952436585e-06,1.718809926387621e-06
11555,32,0.5367851853370667,0.005397727247327566,0.009924967773258686,0.4168264865875244,0.08890968561172485,2.32633078667277e-06,2.2555209397978615e-06
11556,32,0.5423557162284851,0.003409090917557478,0.010170471854507923,0.4219248294830322,0.09046614170074463,1.9961730686191004e-06,1.920556542245322e-06
11557,32,0.5426786541938782,0.001704545458778739,0.010149957612156868,0.422091007232666,0.09016649425029755,1.7604984350327868e-06,1.8631550346981385e-06
11558,32,0.5349831581115723,0.0038352273404598236,0.010188441723585129,0.41434162855148315,0.08755011856555939,2.027471509791212e-06,1.979207809199579e-06
11559,32,0.545978844165802,0.0021306818816810846,0.010234938934445381,0.4254567325115204,0.09165623039007187,1.5632895156159066e-06,1.1228444236621726e-06
11560,32,0.5463511943817139,0.001988636329770088,0.010197466239333153,0.42605993151664734,0.09182743728160858,1.750292881297355e-06,1.422627633473894e-06
11561,32,0.5409125685691833,0.0028409091755747795,0.010209149681031704,0.4206281900405884,0.08980333060026169,1.4704236264151405e-06,1.2395533985909424e-06
11562,32,0.548708438873291,0.000994318164885044,0.010373882949352264,0.42780521512031555,0.09245189279317856,2.1702137473766925e-06,2.0686636617028853e-06
11563,32,0.5484409928321838,0.000994318164885044,0.010234784334897995,0.4279829263687134,0.09250536561012268,1.4960099861127674e-06,1.5693320847276482e-06
11564,32,0.5390271544456482,0.000994318164885044,0.010500186122953892,0.4183987081050873,0.08842223137617111,2.313022832822753e-06,2.275915221616742e-06
11565,32,0.5434073209762573,0.000994318164885044,0.010531975887715816,0.4234296977519989,0.09050820022821426,1.2813336525141494e-06,1.3126547173669678e-06
11566,32,0.5404524803161621,0.00014204545004758984,0.01046852394938469,0.419816255569458,0.08877117931842804,1.2143726735303062e-06,1.0585611107671866e-06
11567,32,0.5415633320808411,0.00042613636469468474,0.010531696490943432,0.4206539988517761,0.08922974765300751,1.4271645341068506e-06,1.1302925031486666e-06
11568,32,0.5434322953224182,0.0008522727293893695,0.010624452494084835,0.4229990243911743,0.09037581086158752,1.2825059911847347e-06,1.2183350008854177e-06
11569,32,0.5269560217857361,0.0005681818001903594,0.01074076909571886,0.4067876935005188,0.08356892317533493,1.4440406630455982e-06,1.474710984439298e-06
11570,32,0.5360674262046814,0.0002840909000951797,0.010689632035791874,0.4152631461620331,0.08703257888555527,1.497072730671789e-06,1.2021100701531395e-06
11571,32,0.5458820462226868,0.00042613636469468474,0.01047451887279749,0.4255838692188263,0.09132088720798492,2.044068651230191e-06,1.951961394297541e-06
11572,32,0.5461677312850952,0.0,0.010694598779082298,0.4251592457294464,0.09100814163684845,2.4574280814704252e-06,2.4442094854748575e-06
11573,32,0.5394313335418701,0.0,0.010813399218022823,0.4186098873615265,0.0883060023188591,1.356401298835408e-06,1.2259631603228627e-06
11574,32,0.540181577205658,0.00014204545004758984,0.010838961228728294,0.4194764494895935,0.08871009200811386,1.109816935240815e-06,9.5420273282798e-07
11575,32,0.5333920121192932,0.00014204545004758984,0.01081535592675209,0.412003755569458,0.08555389195680618,1.1154796766277286e-06,6.06146215886838e-07
11576,32,0.511389434337616,0.0,0.010972116142511368,0.39063289761543274,0.07707136869430542,1.759701603987196e-06,1.4556161431755754e-06
11577,32,0.515973687171936,0.0,0.011080057360231876,0.39529135823249817,0.07883002609014511,7.698823196733429e-07,4.837733058593585e-07
11578,32,0.5222328901290894,0.0,0.011313928291201591,0.4018866717815399,0.08152621984481812,1.4010535096531385e-06,1.4808075547989574e-06
11579,32,0.5031356811523438,0.00014204545004758984,0.011421799659729004,0.3823387920856476,0.07385552674531937,1.5716502730356297e-06,1.4503795000564423e-06
11580,32,0.5149503350257874,0.0,0.011171428486704826,0.3933613896369934,0.07804910838603973,1.5619508531017345e-06,1.352979438706825e-06
11581,32,0.4946216344833374,0.0,0.011306080967187881,0.37407681345939636,0.07066359370946884,1.1863437521242304e-06,8.811480824988394e-07
11582,8,0.4594353139400482,0.0,0.011828540824353695,0.33700767159461975,0.05742960423231125,6.827191327829496e-07,1.1810911360043974e-07
