global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
11682,32,0.4375803768634796,0.01931818202137947,0.010185313411056995,0.3124631345272064,0.059749994426965714,1.4405583215193474e-06,5.962085083410784e-07
11683,32,0.5065805315971375,0.02286931872367859,0.009566129185259342,0.38959869742393494,0.08268572390079498,1.9494161733746296e-06,1.8028325712293736e-06
11684,32,0.5343446135520935,0.005823863670229912,0.009970623068511486,0.4133075475692749,0.08831340819597244,1.4422363392441184e-06,1.3179926554585109e-06
11685,32,0.5416709184646606,0.004403409082442522,0.009929247200489044,0.4211351275444031,0.09019152075052261,1.271033625016571e-06,7.173112521741132e-07
11686,32,0.5237898826599121,0.0072443182580173016,0.009819813072681427,0.4009353518486023,0.08325498551130295,2.354702701268252e-06,2.240338289993815e-06
11687,32,0.5355136394500732,0.005823863670229912,0.00993332639336586,0.4145679771900177,0.08786629885435104,1.833763576541969e-06,1.3555463738157414e-06
11688,32,0.546956479549408,0.0029829544946551323,0.01009195577353239,0.426090806722641,0.09203974157571793,2.0602085442078533e-06,1.7511567875772016e-06
11689,32,0.5462833642959595,0.0014204545877873898,0.010196498595178127,0.4248456358909607,0.09122919291257858,1.4265036725191749e-06,1.0934638794424245e-06
11690,32,0.5373786687850952,0.003409090917557478,0.010131068527698517,0.4154601991176605,0.0879194512963295,1.7625160353418323e-06,1.6040841046560672e-06
11691,32,0.544748842716217,0.0021306818816810846,0.010283608920872211,0.4226800799369812,0.09049808979034424,1.5442858511960367e-06,1.0542033805904794e-06
11692,32,0.5462734699249268,0.001988636329770088,0.010207408107817173,0.4247172176837921,0.09123918414115906,1.7496478221801226e-06,1.5197939546851558e-06
11693,32,0.5441288352012634,0.0025568180717527866,0.010271149687469006,0.422742635011673,0.09049468487501144,1.7597322994333808e-06,1.9574895304685924e-06
11694,32,0.5476061105728149,0.0011363636003807187,0.010496698319911957,0.42554953694343567,0.09151892364025116,1.7099047227020492e-06,1.4328503539218218e-06
11695,32,0.547899067401886,0.0011363636003807187,0.01035790890455246,0.4260115921497345,0.09159035980701447,1.3314214584170259e-06,1.0599358120089164e-06
11696,32,0.5406289100646973,0.0008522727293893695,0.010475700721144676,0.419400155544281,0.0887555181980133,1.486432324782072e-06,1.1147690202051308e-06
11697,32,0.5408931970596313,0.0007102272938936949,0.010396739467978477,0.4194740355014801,0.08876724541187286,1.4250070989874075e-06,1.1265913144598017e-06
11698,32,0.5377378463745117,0.0,0.010535132139921188,0.41625553369522095,0.08722997456789017,1.3059295724815456e-06,1.041673158397316e-06
11699,32,0.5487200021743774,0.00042613636469468474,0.010380036197602749,0.42750945687294006,0.09205809235572815,1.3747736602454097e-06,1.3193448467063718e-06
11700,32,0.5475415587425232,0.0007102272938936949,0.01044341642409563,0.425087034702301,0.09119755029678345,1.5739204854980926e-06,1.4405885622181813e-06
11701,32,0.5393326282501221,0.0005681818001903594,0.010530484840273857,0.41795751452445984,0.08806955069303513,2.0064032923983177e-06,2.0788352230738383e-06
11702,32,0.5427606105804443,0.00042613636469468474,0.010516599752008915,0.42077845335006714,0.08922114223241806,1.3044199249634403e-06,9.992741070163902e-07
11703,32,0.5371217131614685,0.0002840909000951797,0.010531105101108551,0.4147215485572815,0.08673084527254105,2.1665118765668012e-06,1.9392805370443966e-06
11704,32,0.5452008843421936,0.00014204545004758984,0.010632929392158985,0.42387136816978455,0.09054958820343018,1.094698177439568e-06,7.554215244454099e-07
11705,32,0.5327410697937012,0.0,0.010634063743054867,0.4106542766094208,0.08497559279203415,1.6723317912692437e-06,1.4965620493967435e-06
11706,32,0.5428701639175415,0.00014204545004758984,0.010591065511107445,0.42130932211875916,0.08937369287014008,1.181624270429893e-06,1.0618036867526826e-06
11707,32,0.5401179790496826,0.0,0.010539239272475243,0.41773584485054016,0.08784942328929901,1.4554206018146942e-06,1.3131666491972283e-06
11708,32,0.5037511587142944,0.00014204545004758984,0.01099533960223198,0.3817225396633148,0.07362017035484314,1.5396412891277578e-06,1.258697693629074e-06
11709,32,0.5072293281555176,0.0,0.011056190356612206,0.38553011417388916,0.07497042417526245,1.8305072444491088e-06,1.3050884035692434e-06
11710,32,0.49567946791648865,0.0,0.011112866923213005,0.3738383948802948,0.07090022414922714,9.709140158520313e-07,6.694351100122731e-07
11711,32,0.5153521299362183,0.0,0.010939317755401134,0.39334410429000854,0.07808353751897812,9.101212299356121e-07,5.196141614760563e-07
11712,32,0.5192363858222961,0.0,0.010902294889092445,0.3970969021320343,0.07959125936031342,2.1383586954470957e-06,1.981163904929417e-06
11713,32,0.4964551329612732,0.0,0.011089034378528595,0.3749121129512787,0.0710669457912445,1.5111432958292426e-06,8.761607546148298e-07
11714,8,0.4800931513309479,0.0,0.01130903884768486,0.3587522804737091,0.06509512662887573,9.82189931164612e-07,1.026529957925959e-06
