global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
4290,32,0.40454691648483276,0.019176136702299118,0.010294504463672638,0.3571532070636749,0.07986356317996979,6.014591235725675e-06,4.36021082350635e-06
4291,32,0.4822562038898468,0.02301136404275894,0.009541706182062626,0.434305340051651,0.10752952098846436,6.0793981901952066e-06,5.946635610598605e-06
4292,32,0.5048848390579224,0.007670454680919647,0.009989396668970585,0.4564402401447296,0.10951561480760574,6.018633030180354e-06,6.323032266664086e-06
4293,32,0.5165704488754272,0.005113636143505573,0.010026777163147926,0.4681115448474884,0.1124752014875412,5.893321031180676e-06,5.9101739680045284e-06
4294,32,0.49985945224761963,0.0078125,0.009817205369472504,0.45160654187202454,0.10704565793275833,5.7351812756678555e-06,6.199047675181646e-06
4295,32,0.5026180744171143,0.005113636143505573,0.009973300620913506,0.4556768834590912,0.10737476497888565,5.8559335229801945e-06,6.012950962031027e-06
4296,32,0.5045924782752991,0.0029829544946551323,0.00992830004543066,0.4554818868637085,0.10590074956417084,6.7376481638348196e-06,7.300109700736357e-06
4297,32,0.5096111297607422,0.0031250000465661287,0.010194995440542698,0.46188950538635254,0.10877690464258194,5.4194301810639445e-06,5.320464424585225e-06
4298,32,0.5040114521980286,0.003977272659540176,0.010030893608927727,0.45592203736305237,0.10675293207168579,6.205231784406351e-06,5.928929112997139e-06
4299,32,0.5098263025283813,0.001988636329770088,0.010131907649338245,0.4621163308620453,0.10865254700183868,5.773823886556784e-06,6.199582458066288e-06
4300,32,0.5157888531684875,0.0022727272007614374,0.010069824755191803,0.46775582432746887,0.11105646938085556,4.566798452287912e-06,4.76043578601093e-06
4301,32,0.5087084770202637,0.0028409091755747795,0.010057659819722176,0.46072179079055786,0.10832589864730835,6.940355433471268e-06,6.958122412470402e-06
4302,32,0.5153473019599915,0.0012784090358763933,0.010151448659598827,0.4669717252254486,0.11054988205432892,6.31074817647459e-06,7.5879893302044366e-06
4303,32,0.5123825073242188,0.000994318164885044,0.01014703232795,0.46377792954444885,0.10873636603355408,5.188782779441681e-06,5.833341219840804e-06
4304,32,0.513440728187561,0.0007102272938936949,0.01021143514662981,0.46485331654548645,0.10912767052650452,4.434364200278651e-06,4.746128979604691e-06
4305,32,0.5161189436912537,0.0008522727293893695,0.010092954151332378,0.46804890036582947,0.11083408445119858,4.905208697891794e-06,4.758571321872296e-06
4306,32,0.5136565566062927,0.00042613636469468474,0.010154801420867443,0.46524351835250854,0.10943243652582169,5.258162218524376e-06,5.833996056026081e-06
4307,32,0.5280450582504272,0.00042613636469468474,0.010051068849861622,0.4790865480899811,0.11565064638853073,5.02457442053128e-06,5.248988145467592e-06
4308,32,0.5106400847434998,0.0005681818001903594,0.01007859967648983,0.462719589471817,0.10814723372459412,5.211703410168411e-06,5.308050731400726e-06
4309,32,0.5101831555366516,0.0005681818001903594,0.010147466324269772,0.4616519808769226,0.10770492255687714,5.152119683771161e-06,5.2062591748835985e-06
4310,32,0.5011540055274963,0.0005681818001903594,0.010128608904778957,0.45300665497779846,0.10370221734046936,5.354165750759421e-06,4.937016001349548e-06
4311,32,0.5169496536254883,0.0007102272938936949,0.010021781548857689,0.4689517617225647,0.1108756810426712,3.961029960919404e-06,4.2752826630021445e-06
4312,32,0.505899965763092,0.0002840909000951797,0.01014742162078619,0.4572080075740814,0.10544120520353317,5.157824034540681e-06,4.959220404998632e-06
4313,32,0.5028597116470337,0.0,0.010136689990758896,0.45426198840141296,0.10415864735841751,5.147976025909884e-06,5.416407475422602e-06
4314,32,0.5043478608131409,0.0,0.010110919363796711,0.45584696531295776,0.10477083176374435,4.1421130845265e-06,4.67481777377543e-06
4315,32,0.501995861530304,0.00014204545004758984,0.010270043276250362,0.4523915648460388,0.10315645486116409,3.2472146358486498e-06,3.0362082270585233e-06
4316,32,0.474021852016449,0.0,0.010441401042044163,0.4252096116542816,0.09128707647323608,3.685639285322395e-06,3.493635176710086e-06
4317,32,0.47728198766708374,0.0002840909000951797,0.010227490216493607,0.42826443910598755,0.09265957027673721,4.193035692878766e-06,4.096472821402131e-06
4318,32,0.47869449853897095,0.0,0.010454248636960983,0.4303410053253174,0.09344910830259323,3.916888090316206e-06,3.3696796890581027e-06
4319,32,0.46992263197898865,0.0,0.010499187745153904,0.42192330956459045,0.08988087624311447,4.314684701967053e-06,4.112674560019514e-06
4320,32,0.4660862982273102,0.0002840909000951797,0.01053078193217516,0.4175066649913788,0.0882086306810379,4.411646841617767e-06,3.781462737606489e-06
4321,32,0.47912415862083435,0.0,0.010453550145030022,0.4308452904224396,0.09359338879585266,3.745822141354438e-06,3.4032123039651196e-06
4322,8,0.4258628785610199,0.0,0.010954020544886589,0.37477535009384155,0.07106342911720276,3.70284487871686e-06,2.977430767714395e-06
