global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
4455,32,0.4018619954586029,0.01875000074505806,0.01042553037405014,0.35100555419921875,0.07952065765857697,4.921177605865523e-06,4.098272711416939e-06
4456,32,0.48125138878822327,0.02230113558471203,0.009720000438392162,0.4317843019962311,0.10563160479068756,6.098550329625141e-06,5.401531325333053e-06
4457,32,0.5078060030937195,0.007954545319080353,0.010010423138737679,0.45789656043052673,0.11026830971240997,5.531877832254395e-06,5.560805220738985e-06
4458,32,0.510698676109314,0.004829545505344868,0.009860417805612087,0.4617088735103607,0.10979477316141129,7.596938758069882e-06,7.942214324430097e-06
4459,32,0.502297043800354,0.008380682207643986,0.009879529476165771,0.45129314064979553,0.10756095498800278,6.49975436317618e-06,7.15880833013216e-06
4460,32,0.5132846832275391,0.005113636143505573,0.010037125088274479,0.4646505117416382,0.11128365248441696,5.921163392486051e-06,6.617563030886231e-06
4461,32,0.5068500638008118,0.005397727247327566,0.009922612458467484,0.45669132471084595,0.1072564348578453,7.059271865728078e-06,7.981828275660519e-06
4462,32,0.5073497295379639,0.002698863623663783,0.010107102803885937,0.45726126432418823,0.10654527693986893,6.1288601500564255e-06,6.655031938862521e-06
4463,32,0.5084376335144043,0.0038352273404598236,0.009973202832043171,0.45810168981552124,0.10770755261182785,6.078401384002063e-06,6.0602369558182545e-06
4464,32,0.5132788419723511,0.002698863623663783,0.009991845116019249,0.463483989238739,0.109377920627594,5.3928465604258236e-06,5.728567430196563e-06
4465,32,0.5139462351799011,0.0022727272007614374,0.01000937633216381,0.464278906583786,0.1095643937587738,6.306923751253635e-06,6.009021944919368e-06
4466,32,0.5122529864311218,0.0032670453656464815,0.010014614090323448,0.4635448157787323,0.10986368358135223,6.016003226250177e-06,6.713413313264027e-06
4467,32,0.5219728946685791,0.0012784090358763933,0.010031468234956264,0.4715716242790222,0.11272409558296204,4.749255822389387e-06,4.301319222577149e-06
4468,32,0.5035740733146667,0.0011363636003807187,0.010163970291614532,0.4534369111061096,0.10431495308876038,5.523201707546832e-06,5.529976533580339e-06
4469,32,0.5143911242485046,0.0014204545877873898,0.010220258496701717,0.464067280292511,0.10904382914304733,6.222711363079725e-06,7.199373158073286e-06
4470,32,0.5239945650100708,0.0011363636003807187,0.01010057795792818,0.4728448987007141,0.11318530887365341,5.360725936043309e-06,6.162675617815694e-06
4471,32,0.5161563158035278,0.0007102272938936949,0.010305967181921005,0.46611422300338745,0.10980135947465897,4.313035788072739e-06,4.363209427538095e-06
4472,32,0.5196419954299927,0.0002840909000951797,0.010269815102219582,0.46845564246177673,0.11068715155124664,4.557559805107303e-06,5.050087111158064e-06
4473,32,0.5188538432121277,0.0015625000232830644,0.0104007413610816,0.46836942434310913,0.11116454750299454,5.409311143012019e-06,5.992980732116848e-06
4474,32,0.50794517993927,0.0005681818001903594,0.010369020514190197,0.45818057656288147,0.10615981370210648,4.995906692784047e-06,5.286926807457348e-06
4475,32,0.520027220249176,0.00042613636469468474,0.010366187430918217,0.46968454122543335,0.11135303974151611,4.105113475816324e-06,3.4999743547814433e-06
4476,32,0.5118358135223389,0.0002840909000951797,0.010297348722815514,0.4614406228065491,0.1075005754828453,4.385494321468286e-06,3.877187737089116e-06
4477,32,0.503065288066864,0.0,0.010461477562785149,0.45282474160194397,0.10352560132741928,4.346517016529106e-06,3.781572559091728e-06
4478,32,0.5081900954246521,0.00014204545004758984,0.010480720549821854,0.4582369923591614,0.10582005977630615,4.317336788517423e-06,4.237846496835118e-06
4479,32,0.5029035806655884,0.0,0.010410202667117119,0.45265281200408936,0.10334498435258865,5.1308948059158865e-06,5.555151346925413e-06
4480,32,0.48676782846450806,0.0002840909000951797,0.010649834759533405,0.43691781163215637,0.0963953360915184,3.4930742458527675e-06,4.007780717074638e-06
4481,32,0.47567880153656006,0.0,0.0108682531863451,0.4258434772491455,0.09158408641815186,4.334702225605724e-06,4.434803486219607e-06
4482,32,0.48747336864471436,0.00014204545004758984,0.010757289826869965,0.4367840886116028,0.09629131108522415,3.998300599050708e-06,4.327154783823062e-06
4483,32,0.4892610013484955,0.0002840909000951797,0.010722635313868523,0.438606321811676,0.09744729846715927,3.946254764741752e-06,3.6374306091602193e-06
4484,32,0.47182437777519226,0.00014204545004758984,0.011093748733401299,0.4209456741809845,0.08996903896331787,2.706719214984332e-06,2.251687647003564e-06
4485,32,0.4795475900173187,0.0,0.0109026450663805,0.42882367968559265,0.09283055365085602,3.744996320165228e-06,3.2926993753790157e-06
4486,32,0.4491681158542633,0.0,0.011126589961349964,0.39842620491981506,0.08060111850500107,3.0360677101270994e-06,2.420179271211964e-06
4487,8,0.47295844554901123,0.0,0.011189650744199753,0.4216395318508148,0.08978100121021271,4.433860340213869e-06,5.107618562760763e-06
