global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
19965,32,0.42574337124824524,0.02244318090379238,0.009689247235655785,0.22178508341312408,0.03725453466176987,6.182219181027904e-07,1.6568546357120795e-07
19966,32,0.5114863514900208,0.024147726595401764,0.008948329836130142,0.3130056858062744,0.05556944012641907,1.2827152886529802e-06,5.547428258978471e-07
19967,32,0.5347548127174377,0.007386363577097654,0.009171667508780956,0.33285632729530334,0.058244265615940094,1.3362355275603477e-06,8.377775202461635e-07
19968,32,0.548459529876709,0.005397727247327566,0.009271807968616486,0.34649643301963806,0.06164923682808876,8.810259259917075e-07,4.463204561488965e-07
19969,32,0.53107750415802,0.008096590638160706,0.009154279716312885,0.32839030027389526,0.05672236531972885,5.773823659183108e-07,3.737847578122455e-07
19970,32,0.5415505766868591,0.007386363577097654,0.009174047969281673,0.3402934670448303,0.060211312025785446,5.893193133488239e-07,3.675471873521019e-07
19971,32,0.546880841255188,0.0031250000465661287,0.009262118488550186,0.34489336609840393,0.060551825910806656,9.461804779675731e-07,5.565328251577739e-07
19972,32,0.549558699131012,0.0022727272007614374,0.009294465184211731,0.3475850820541382,0.061314165592193604,1.3653534551849589e-06,9.732524404171272e-07
19973,32,0.5468109846115112,0.004403409082442522,0.009162774309515953,0.34473717212677,0.0611540712416172,1.2991467883693986e-06,8.430862408204121e-07
19974,32,0.5599917769432068,0.0021306818816810846,0.009221384301781654,0.3582945466041565,0.06509861350059509,1.3613733926831628e-06,1.1111440016975394e-06
19975,32,0.550896167755127,0.0025568180717527866,0.009216330014169216,0.3492266833782196,0.06199755147099495,1.0992808938681264e-06,7.34601769636356e-07
19976,32,0.5448014736175537,0.0029829544946551323,0.009172928519546986,0.34224066138267517,0.0596940815448761,8.003131597433821e-07,3.560861614460009e-07
19977,32,0.5481945872306824,0.0015625000232830644,0.009344019927084446,0.3457130193710327,0.060579344630241394,1.244251961907139e-06,8.631867558506201e-07
19978,32,0.5518127083778381,0.0012784090358763933,0.009286614134907722,0.34981396794319153,0.06192014738917351,7.038485136945383e-07,4.4452730207922286e-07
19979,32,0.5434151887893677,0.0012784090358763933,0.009405087679624557,0.3413894772529602,0.05897798016667366,5.276991714708856e-07,1.9507569959387183e-07
19980,32,0.5428603291511536,0.0008522727293893695,0.009512866847217083,0.3411765396595001,0.05879949778318405,1.1206876706637559e-06,8.126069701575034e-07
19981,32,0.5474601984024048,0.0005681818001903594,0.009318330325186253,0.3451835513114929,0.06015519052743912,8.035110568016535e-07,3.830708692476037e-07
19982,32,0.5471205711364746,0.0005681818001903594,0.009496922604739666,0.34498223662376404,0.06012183055281639,1.0538230981183005e-06,6.215077519300394e-07
19983,32,0.5506671667098999,0.0007102272938936949,0.009439470246434212,0.34893783926963806,0.06153097003698349,9.6819064765441e-07,5.872643669135869e-07
19984,32,0.537601113319397,0.0005681818001903594,0.009557324461638927,0.33550629019737244,0.05689302459359169,9.705247521196725e-07,4.527618386873655e-07
19985,32,0.5482363104820251,0.0008522727293893695,0.009543350897729397,0.3462633788585663,0.060587357729673386,8.086673801699362e-07,4.834352012039744e-07
19986,32,0.5513725876808167,0.0002840909000951797,0.009423675946891308,0.3485563099384308,0.061299316585063934,1.3486612715496449e-06,8.224085945585102e-07
19987,32,0.5440492630004883,0.00014204545004758984,0.009618732146918774,0.34115344285964966,0.05870254710316658,8.288276944767858e-07,5.360057571124344e-07
19988,32,0.5388590097427368,0.00014204545004758984,0.00957569107413292,0.3368057906627655,0.0571875125169754,6.282451749939355e-07,3.9681435737293214e-07
19989,32,0.5529568791389465,0.00014204545004758984,0.00955573096871376,0.35035571455955505,0.06188283488154411,6.953068236725812e-07,3.68459268429433e-07
19990,32,0.5384432077407837,0.00014204545004758984,0.009682686068117619,0.3359585702419281,0.057025156915187836,5.423455604613991e-07,2.991263841067848e-07
19991,32,0.5243328213691711,0.00014204545004758984,0.0099194860085845,0.3218962252140045,0.05239452049136162,9.467813129049318e-07,5.642033897856891e-07
19992,32,0.5251988768577576,0.0,0.00970627460628748,0.3229358196258545,0.052807919681072235,1.056024530043942e-06,5.908743219151802e-07
19993,32,0.5223714113235474,0.0,0.009946305304765701,0.31987783312797546,0.051761358976364136,8.802533670859702e-07,4.2867802108048636e-07
19994,32,0.5116593241691589,0.00014204545004758984,0.010124594904482365,0.3089253306388855,0.04832111671566963,1.0418120837130118e-06,5.330779799805896e-07
19995,32,0.520867109298706,0.0,0.00987518671900034,0.319343626499176,0.05161435529589653,6.625747914767999e-07,3.3039879099305836e-07
19996,32,0.513822078704834,0.0,0.010044158436357975,0.3121071755886078,0.04933711141347885,5.84667816383444e-07,3.115320055258053e-07
19997,8,0.48273444175720215,0.0,0.010670563206076622,0.28036248683929443,0.03988274559378624,3.008298676832055e-08,1.2303177920891528e-10
