global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
7623,32,0.4141945540904999,0.025710226967930794,0.009079597890377045,0.3296811878681183,0.07208146154880524,3.626116495070164e-06,2.999010121129686e-06
7624,32,0.4953075051307678,0.028267044574022293,0.008124878630042076,0.4165414273738861,0.09578895568847656,3.797629005930503e-06,3.918538368452573e-06
7625,32,0.5252374410629272,0.010937499813735485,0.00826580822467804,0.44428420066833496,0.10290724039077759,2.499522452126257e-06,2.2833214643469546e-06
7626,32,0.5315722227096558,0.006107954774051905,0.008387616835534573,0.4500528573989868,0.10366644710302353,3.11472990688344e-06,2.4913731522246962e-06
7627,32,0.5201302170753479,0.012642045505344868,0.008177879266440868,0.43651577830314636,0.10055716335773468,3.6536175684886985e-06,3.7165552839724114e-06
7628,32,0.5278672575950623,0.008948863483965397,0.008161874487996101,0.44581422209739685,0.1027560606598854,3.875236870953813e-06,4.396320036903489e-06
7629,32,0.531292200088501,0.004545454401522875,0.008405053988099098,0.4498180150985718,0.10320649296045303,3.4747358768072445e-06,3.7433180750667816e-06
7630,32,0.5454627871513367,0.003409090917557478,0.008438952267169952,0.46362996101379395,0.10902638733386993,3.517656068652286e-06,3.980130259151338e-06
7631,32,0.5363172888755798,0.005681818351149559,0.008282049559056759,0.4539511799812317,0.10565082728862762,3.7356985558290035e-06,3.198052809239016e-06
7632,32,0.5444164872169495,0.0031250000465661287,0.008399756625294685,0.46273544430732727,0.10877414792776108,3.872142315231031e-06,3.850032953778282e-06
7633,32,0.5397473573684692,0.0028409091755747795,0.008473373018205166,0.4573146104812622,0.1060522049665451,3.5312602904014057e-06,3.7527220229094382e-06
7634,32,0.5455836057662964,0.004119317978620529,0.008404791355133057,0.4644991159439087,0.10960055142641068,3.3956682727875886e-06,3.358722324264818e-06
7635,32,0.5432607531547546,0.002414772752672434,0.008555232547223568,0.46114981174468994,0.10765306651592255,3.2800985536596272e-06,3.380702992217266e-06
7636,32,0.5355629920959473,0.001988636329770088,0.008661603555083275,0.4536900222301483,0.10415974259376526,3.0355138278537197e-06,3.084484433202306e-06
7637,32,0.5408740043640137,0.0007102272938936949,0.008605889044702053,0.459244042634964,0.10655055195093155,2.5712529350130353e-06,2.7227220016357023e-06
7638,32,0.53851717710495,0.0011363636003807187,0.008717513643205166,0.45646172761917114,0.10526055097579956,2.4517632937204326e-06,2.3062048057909124e-06
7639,32,0.5381012558937073,0.0008522727293893695,0.008662923239171505,0.455809086561203,0.10475765913724899,2.8528286293294514e-06,2.9566269859060412e-06
7640,32,0.5476056337356567,0.0008522727293893695,0.008689146488904953,0.46498218178749084,0.10903797298669815,2.768003469100222e-06,3.2396606002293993e-06
7641,32,0.5343281030654907,0.0012784090358763933,0.008769610896706581,0.4522879123687744,0.10336686670780182,2.9993627777002985e-06,2.655770003912039e-06
7642,32,0.5386568307876587,0.0011363636003807187,0.008733896538615227,0.45627108216285706,0.10508715361356735,2.040888148258091e-06,1.495580931987206e-06
7643,32,0.5449913144111633,0.0012784090358763933,0.00885696429759264,0.4622306823730469,0.10793649405241013,2.255830622743815e-06,2.2389076548279263e-06
7644,32,0.5443271398544312,0.0002840909000951797,0.008904634043574333,0.4626946747303009,0.10788290202617645,2.6560226160654565e-06,2.7219336971029406e-06
7645,32,0.5328489542007446,0.00042613636469468474,0.009046722203493118,0.4517017602920532,0.102948859333992,2.582973593234783e-06,2.7105195385956904e-06
7646,32,0.5256476998329163,0.0005681818001903594,0.009071522392332554,0.4436817467212677,0.0993339866399765,2.0719674012070755e-06,1.935956561283092e-06
7647,32,0.5374906659126282,0.00042613636469468474,0.009032154455780983,0.4552401602268219,0.10453163832426071,2.0655697881011292e-06,1.599703864485491e-06
7648,32,0.5230918526649475,0.00042613636469468474,0.009065401740372181,0.4415793716907501,0.09839283674955368,2.2706049094267655e-06,2.2106635242380435e-06
7649,32,0.5142350792884827,0.0002840909000951797,0.009189042262732983,0.4320046901702881,0.09424924105405807,2.065216222035815e-06,1.8836246908904286e-06
7650,32,0.5179105401039124,0.0002840909000951797,0.009220799431204796,0.43522918224334717,0.09557516872882843,2.09405902751314e-06,2.0024212972202804e-06
7651,32,0.5177364945411682,0.00042613636469468474,0.009282920509576797,0.43488016724586487,0.09553547948598862,2.4058756480371812e-06,2.1585369722743053e-06
7652,32,0.4994354248046875,0.00014204545004758984,0.009333168156445026,0.4176580309867859,0.08805327862501144,2.033918690358405e-06,1.7620758399061742e-06
7653,32,0.5086021423339844,0.00014204545004758984,0.009261992760002613,0.4266049265861511,0.09187021106481552,1.9358510598976864e-06,2.0675824998761527e-06
7654,32,0.5064272284507751,0.0,0.009233771823346615,0.4244643449783325,0.09082218259572983,1.5457253539352678e-06,9.939110441337107e-07
7655,8,0.4690443277359009,0.0,0.009651481173932552,0.38605180382728577,0.07525438070297241,6.507211764983367e-07,3.5935042319579225e-07
