global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
19173,32,0.4138745963573456,0.024715909734368324,0.008961780928075314,0.21638305485248566,0.03947228565812111,1.3935559763922356e-06,6.089427415645332e-07
19174,32,0.5065986514091492,0.028267044574022293,0.007876208983361721,0.31695541739463806,0.057221654802560806,1.4217470152289025e-06,8.70268934249907e-07
19175,32,0.5392972826957703,0.010227272287011147,0.008141078986227512,0.3457244038581848,0.06295020878314972,1.4202579450284247e-06,8.612803981122852e-07
19176,32,0.5372422337532043,0.006818181835114956,0.008057642728090286,0.34336891770362854,0.06087954714894295,6.113875201663177e-07,1.4973333861689753e-07
19177,32,0.5348528027534485,0.011079545132815838,0.007979338988661766,0.339553564786911,0.060962237417697906,1.6983474324661074e-06,9.133904086411349e-07
19178,32,0.5350821614265442,0.008948863483965397,0.007974960841238499,0.3413691222667694,0.06096484512090683,9.503168598712364e-07,3.90522274074101e-07
19179,32,0.5460932850837708,0.004545454401522875,0.00820382870733738,0.3516041934490204,0.06346521526575089,1.1720029533535126e-06,7.168201250351558e-07
19180,32,0.5480697751045227,0.004261363763362169,0.008159030228853226,0.3536982536315918,0.06401634216308594,8.796933457233536e-07,5.785235543953604e-07
19181,32,0.5408523678779602,0.006676136516034603,0.008124714717268944,0.3470274806022644,0.06213895231485367,1.5684158825024497e-06,1.2218039273648174e-06
19182,32,0.5484558343887329,0.0031250000465661287,0.00828318390995264,0.35407665371894836,0.06386463344097137,8.719566721993033e-07,6.460562076426868e-07
19183,32,0.5465385317802429,0.002698863623663783,0.008234163746237755,0.3524305522441864,0.06332715600728989,1.4125844245427288e-06,8.233507173827093e-07
19184,32,0.5528104901313782,0.0035511364694684744,0.008214124478399754,0.3588365614414215,0.06560399383306503,7.831791890566819e-07,5.796878213004675e-07
19185,32,0.5488116145133972,0.001988636329770088,0.008279290050268173,0.3541959822177887,0.06360582262277603,1.2118786116843694e-06,9.814987151912646e-07
19186,32,0.5460885763168335,0.002698863623663783,0.008368321694433689,0.3523692190647125,0.06297028064727783,1.1528720733622322e-06,7.602621394653397e-07
19187,32,0.5531524419784546,0.001704545458778739,0.008265102282166481,0.3593025207519531,0.0653245747089386,1.491631451244757e-06,1.063628133124439e-06
19188,32,0.5462364554405212,0.0008522727293893695,0.008378593251109123,0.35218721628189087,0.06261231005191803,1.2826495776607771e-06,8.889478522178251e-07
19189,32,0.553745687007904,0.0012784090358763933,0.008402885869145393,0.35912322998046875,0.06513487547636032,7.581952559121419e-07,5.068392283646972e-07
19190,32,0.5494057536125183,0.0007102272938936949,0.00841675978153944,0.3551461100578308,0.0636424869298935,1.48283777434699e-06,8.775257356319344e-07
19191,32,0.540415346622467,0.0012784090358763933,0.008616468869149685,0.3463861048221588,0.060704708099365234,9.439753512197058e-07,5.100914677313995e-07
19192,32,0.5481394529342651,0.0007102272938936949,0.00834721326828003,0.3538477122783661,0.06326142698526382,9.411879773324472e-07,6.668618084404443e-07
19193,32,0.5489522218704224,0.000994318164885044,0.008515577763319016,0.3546546995639801,0.0636080726981163,6.609781735278375e-07,2.7349088327355275e-07
19194,32,0.5427268743515015,0.00042613636469468474,0.00869815144687891,0.3483283221721649,0.061162497848272324,1.0039817652796046e-06,7.57368638915068e-07
19195,32,0.5445350408554077,0.0002840909000951797,0.008678758516907692,0.34972643852233887,0.061657026410102844,9.417078672413481e-07,6.203626981005073e-07
19196,32,0.5388043522834778,0.00042613636469468474,0.008683914318680763,0.3442635238170624,0.059782180935144424,1.372939095745096e-06,9.842976851359708e-07
19197,32,0.5415872931480408,0.00014204545004758984,0.008590493351221085,0.3464304208755493,0.06052090600132942,9.9290912203287e-07,6.881421654725273e-07
19198,32,0.5454842448234558,0.00014204545004758984,0.008498446084558964,0.35083749890327454,0.06200508028268814,1.0067656148748938e-06,6.914993377904466e-07
19199,32,0.536376953125,0.0,0.008803066797554493,0.34253090620040894,0.059122927486896515,8.441983823104238e-07,4.721114521544223e-07
19200,32,0.5109033584594727,0.00042613636469468474,0.009017210453748703,0.3159578740596771,0.05063497647643089,7.543393962805567e-07,3.761335278795741e-07
19201,32,0.5289998054504395,0.0002840909000951797,0.009064110927283764,0.33460643887519836,0.05652445927262306,7.621156328241341e-07,4.161289837156801e-07
19202,32,0.5150694251060486,0.00014204545004758984,0.009109113365411758,0.32068294286727905,0.052044399082660675,7.477750045836729e-07,5.225349468673812e-07
19203,32,0.5130347609519958,0.0,0.009156012907624245,0.3181389570236206,0.051285743713378906,7.808205282344716e-07,3.751735562218528e-07
19204,32,0.5211809277534485,0.00014204545004758984,0.008939353749155998,0.3268428444862366,0.053970545530319214,5.459371550387004e-07,1.9813636242815846e-07
19205,8,0.487674742937088,0.0,0.009548895992338657,0.2931192219257355,0.04365994408726692,7.118881057976978e-07,3.0398464900827094e-07
