global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
14652,32,0.4254385828971863,0.0208806823939085,0.0099780960008502,0.27177688479423523,0.05094296857714653,1.3922197013016557e-06,1.2934322057844838e-06
14653,32,0.5166888236999512,0.024147726595401764,0.00898611731827259,0.36934584379196167,0.07451390475034714,1.2204108088553767e-06,8.430361617683957e-07
14654,32,0.533769428730011,0.006960227154195309,0.009294677525758743,0.3831419050693512,0.07611920684576035,1.6130691165017197e-06,1.3151983466741513e-06
14655,32,0.5399734377861023,0.005965908989310265,0.009298892691731453,0.389668345451355,0.07781176269054413,1.8436685422784649e-06,1.3991373180033406e-06
14656,32,0.5289186239242554,0.008380682207643986,0.00915241427719593,0.3770003616809845,0.07404207438230515,1.3765717312708148e-06,9.577620403433684e-07
14657,32,0.5370479822158813,0.007386363577097654,0.00935786496847868,0.38688334822654724,0.07718992978334427,1.2975922345503932e-06,8.827051374282746e-07
14658,32,0.5465247631072998,0.003409090917557478,0.009436109103262424,0.39603325724601746,0.07987166196107864,1.424310653419525e-06,1.4593822470487794e-06
14659,32,0.5504859089851379,0.0022727272007614374,0.009377652779221535,0.39884740114212036,0.08078379184007645,1.5076324189067236e-06,1.2090823702237685e-06
14660,32,0.5429471135139465,0.003977272659540176,0.009346777573227882,0.3920423090457916,0.07859235256910324,1.5518261307079229e-06,1.0287594705005176e-06
14661,32,0.5521547198295593,0.0021306818816810846,0.009433555416762829,0.4006933271884918,0.08151578903198242,1.795902562662377e-06,1.518953013146529e-06
14662,32,0.546874463558197,0.0028409091755747795,0.009483099915087223,0.39619871973991394,0.07978276908397675,1.355238168798678e-06,1.2072422350684064e-06
14663,32,0.5410511493682861,0.0031250000465661287,0.009510822594165802,0.39012375473976135,0.07743439078330994,1.6646584981572232e-06,1.3814683370583225e-06
14664,32,0.5473892688751221,0.0018465908942744136,0.009518535807728767,0.3958858251571655,0.07941429316997528,1.3123241160428734e-06,1.1378245972082368e-06
14665,32,0.5497326850891113,0.001988636329770088,0.009526948444545269,0.3985486924648285,0.08050909638404846,1.3862556897947798e-06,9.785516112970072e-07
14666,32,0.5442118644714355,0.000994318164885044,0.009683932177722454,0.39319971203804016,0.07818084210157394,1.5837899809412193e-06,1.0083858796861023e-06
14667,32,0.5472790002822876,0.0008522727293893695,0.00968974083662033,0.3962065279483795,0.07932963967323303,1.4139068298391066e-06,1.36329560973536e-06
14668,32,0.5461164116859436,0.0005681818001903594,0.009744196198880672,0.39496999979019165,0.07880985736846924,1.1188594726263545e-06,1.0181391871810774e-06
14669,32,0.5468020439147949,0.0007102272938936949,0.009560545906424522,0.3961370289325714,0.07924830913543701,1.3941670431449893e-06,1.108457013287989e-06
14670,32,0.5506877303123474,0.0008522727293893695,0.0096079520881176,0.39989346265792847,0.08084789663553238,1.3188605407776777e-06,9.276975561078871e-07
14671,32,0.5405821204185486,0.0005681818001903594,0.009672489948570728,0.3898400664329529,0.07676993310451508,2.1121868485352024e-06,1.8395630831946619e-06
14672,32,0.5381103754043579,0.000994318164885044,0.009640329517424107,0.386813223361969,0.07575298100709915,1.7410268355888547e-06,1.255527763532882e-06
14673,32,0.5537901520729065,0.0002840909000951797,0.009493888355791569,0.4031338691711426,0.08201313018798828,1.2333119912000257e-06,1.0826646530404105e-06
14674,32,0.543952226638794,0.00042613636469468474,0.009799777530133724,0.3923830986022949,0.0777127668261528,9.850275546341436e-07,6.725409207319899e-07
14675,32,0.53730708360672,0.00014204545004758984,0.009720821864902973,0.386380136013031,0.07531663775444031,5.792559818473819e-07,5.281447101879166e-07
14676,32,0.5413998961448669,0.0,0.009939106181263924,0.3904556334018707,0.0768909826874733,1.3493499864125624e-06,1.2029478284603101e-06
14677,32,0.5358455777168274,0.00014204545004758984,0.009803449735045433,0.38453179597854614,0.07465889304876328,8.560361948184436e-07,4.4700075818582263e-07
14678,32,0.5249408483505249,0.00014204545004758984,0.009884437546133995,0.3745575547218323,0.07086089998483658,1.255047550330346e-06,9.335192316939356e-07
14679,32,0.528108537197113,0.0,0.009929913096129894,0.37765413522720337,0.07197164744138718,1.1636356020972016e-06,1.0258537486151909e-06
14680,32,0.5249353647232056,0.0002840909000951797,0.009964765049517155,0.3740013837814331,0.0707819014787674,1.1659143410724937e-06,8.046949346862675e-07
14681,32,0.5197820663452148,0.00014204545004758984,0.009956195019185543,0.36872220039367676,0.06887993216514587,1.4710949471918866e-06,1.1419988368288614e-06
14682,32,0.5291969180107117,0.0,0.01004025712609291,0.3786691427230835,0.07241005450487137,1.2614993920578854e-06,1.0425230811961228e-06
14683,32,0.5204219222068787,0.00014204545004758984,0.010039097629487514,0.36900079250335693,0.06883075833320618,1.3969697647553403e-06,8.581862971368537e-07
14684,8,0.5074010491371155,0.0,0.010042477399110794,0.35681334137916565,0.06430204212665558,4.1571482256586023e-07,2.779957242182718e-07
