global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
3300,32,0.3824138045310974,0.022017044946551323,0.010087433271110058,0.3425329625606537,0.08025981485843658,6.7617997956404e-06,5.244988187769195e-06
3301,32,0.46334919333457947,0.025710226967930794,0.009282276965677738,0.42589104175567627,0.1053524985909462,8.229784725699574e-06,8.126488864945713e-06
3302,32,0.4844486117362976,0.008096590638160706,0.00961622316390276,0.44617602229118347,0.10566399246454239,7.881229066697415e-06,7.408766123262467e-06
3303,32,0.5019605159759521,0.006107954774051905,0.009684935212135315,0.4644228219985962,0.11235730350017548,8.728382454137318e-06,9.08027959667379e-06
3304,32,0.485858678817749,0.008238635957241058,0.009705695323646069,0.44645965099334717,0.10668905079364777,8.084807632258162e-06,7.376405847026035e-06
3305,32,0.4924670457839966,0.00639204541221261,0.009737304411828518,0.454491525888443,0.10818925499916077,7.907592589617707e-06,8.60820546222385e-06
3306,32,0.4932171106338501,0.004687500186264515,0.009746380150318146,0.45478320121765137,0.1069076731801033,8.225803867389914e-06,9.270966074836906e-06
3307,32,0.49776971340179443,0.0028409091755747795,0.009974292479455471,0.46047013998031616,0.10870862752199173,6.502773885586066e-06,6.618987754336558e-06
3308,32,0.48865726590156555,0.004403409082442522,0.009808170609176159,0.45024213194847107,0.10513830929994583,7.264565738296369e-06,7.2186790021078195e-06
3309,32,0.49065712094306946,0.0035511364694684744,0.010023177601397038,0.45186543464660645,0.10488929599523544,7.736375664535444e-06,7.5107027441845275e-06
3310,32,0.5009677410125732,0.0031250000465661287,0.00986612681299448,0.4619141221046448,0.10937605798244476,8.141612852341495e-06,8.888173397281207e-06
3311,32,0.4935811161994934,0.003409090917557478,0.009856835938990116,0.4552028179168701,0.10664837807416916,9.006877007777803e-06,1.0333798854844645e-05
3312,32,0.48865407705307007,0.001988636329770088,0.010120473802089691,0.44937556982040405,0.10310710221529007,7.035857379378285e-06,7.477698545699241e-06
3313,32,0.49069157242774963,0.0018465908942744136,0.010018812492489815,0.4519120752811432,0.10399968177080154,8.435108611593023e-06,8.73315912031103e-06
3314,32,0.5019598007202148,0.0008522727293893695,0.010079527273774147,0.46457919478416443,0.10937029868364334,7.308644853765145e-06,7.609964086441323e-06
3315,32,0.5068563222885132,0.001704545458778739,0.010054663754999638,0.4687083065509796,0.11168324202299118,6.319086423900444e-06,6.4542923610133585e-06
3316,32,0.5002660751342773,0.00014204545004758984,0.010007370263338089,0.461840957403183,0.10783623903989792,5.882626737729879e-06,6.819053851359058e-06
3317,32,0.5052304863929749,0.0011363636003807187,0.009844712913036346,0.4664224088191986,0.11030970513820648,6.448463409469696e-06,6.5604854171397164e-06
3318,32,0.4927576184272766,0.000994318164885044,0.010102941654622555,0.4549696445465088,0.10515816509723663,6.3581123868061695e-06,6.635298632318154e-06
3319,32,0.4805123209953308,0.0015625000232830644,0.010007983073592186,0.44170254468917847,0.09925292432308197,6.357018719427288e-06,5.617695023829583e-06
3320,32,0.4928642213344574,0.0011363636003807187,0.01001950167119503,0.45443087816238403,0.10482584685087204,6.77609705235227e-06,7.08013067196589e-06
3321,32,0.49007105827331543,0.0002840909000951797,0.009959988296031952,0.4518045485019684,0.10331212729215622,6.4153045968851075e-06,6.435616796807153e-06
3322,32,0.48575854301452637,0.00042613636469468474,0.010008287616074085,0.447691410779953,0.10143482685089111,6.173734163894551e-06,5.29347835254157e-06
3323,32,0.4832811653614044,0.00042613636469468474,0.010208012536168098,0.44483765959739685,0.10000219196081161,5.9775711633847095e-06,5.5647551562287845e-06
3324,32,0.5000997185707092,0.000994318164885044,0.01002278458327055,0.4610905647277832,0.10769061744213104,5.625580797641305e-06,6.3431207308894955e-06
3325,32,0.48503243923187256,0.0005681818001903594,0.010034129023551941,0.4460703134536743,0.1007828563451767,5.206677997193765e-06,5.229568159847986e-06
3326,32,0.45726752281188965,0.0008522727293893695,0.010260356590151787,0.419096440076828,0.08917620033025742,5.566528670897242e-06,4.686087322625099e-06
3327,32,0.4594894349575043,0.0002840909000951797,0.010200194083154202,0.4207441210746765,0.08959095180034637,5.8737573453981895e-06,5.334832167136483e-06
3328,32,0.4733595550060272,0.00014204545004758984,0.010219313204288483,0.4354035556316376,0.09586364030838013,5.694651918020099e-06,5.519429123523878e-06
3329,32,0.4463362395763397,0.00014204545004758984,0.010414257645606995,0.4082559049129486,0.08479180932044983,4.112802344025113e-06,3.7185477594903205e-06
3330,32,0.4502715468406677,0.0002840909000951797,0.010295272804796696,0.4115797281265259,0.08587475121021271,4.829184035770595e-06,4.3227696551184636e-06
3331,32,0.45386505126953125,0.0002840909000951797,0.010193651542067528,0.41519564390182495,0.08745622634887695,4.88609748572344e-06,3.7443496694322675e-06
3332,8,0.4131162464618683,0.0,0.010495772585272789,0.37605908513069153,0.07147354632616043,4.012094905192498e-06,3.05063440464437e-06
