global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
16137,32,0.42692869901657104,0.021022727712988853,0.009910227730870247,0.2585824131965637,0.047346800565719604,1.6791854022812913e-06,6.007975912325492e-07
16138,32,0.5119478106498718,0.02500000037252903,0.009015679359436035,0.34992870688438416,0.06829936802387238,1.1406560815885314e-06,6.774083090022032e-07
16139,32,0.535037636756897,0.006818181835114956,0.009330280125141144,0.3704151511192322,0.07117988169193268,1.26843997350079e-06,1.1233266832277877e-06
16140,32,0.5395017266273499,0.005397727247327566,0.009500653482973576,0.3745822012424469,0.07192423194646835,1.91566414287081e-06,1.5426273876073537e-06
16141,32,0.5288206338882446,0.008664772845804691,0.009247745387256145,0.3628199100494385,0.06888125836849213,2.19746516449959e-06,1.992387069549295e-06
16142,32,0.5344552993774414,0.006818181835114956,0.009295090101659298,0.36995929479599,0.07068277150392532,1.465904233555193e-06,6.097048981246189e-07
16143,32,0.546693742275238,0.003693181788548827,0.009417661465704441,0.38244789838790894,0.074393630027771,1.5517772453677026e-06,1.1347342478984501e-06
16144,32,0.5503681302070618,0.001988636329770088,0.009396121837198734,0.3852573335170746,0.07520326972007751,1.743981329127564e-06,1.363157934974879e-06
16145,32,0.5396534204483032,0.004403409082442522,0.009375275112688541,0.3743663430213928,0.07177521288394928,1.92167635759688e-06,1.3615430134450435e-06
16146,32,0.551417350769043,0.0021306818816810846,0.00943565834313631,0.3865710496902466,0.07580233365297318,1.6696700413376675e-06,1.1318280712657725e-06
16147,32,0.5437908172607422,0.0029829544946551323,0.009512525983154774,0.37885499000549316,0.07304542511701584,1.178946490654198e-06,6.313664471235825e-07
16148,32,0.5422511100769043,0.0028409091755747795,0.009497296996414661,0.3774486780166626,0.07242996990680695,1.8094953020408866e-06,1.518977114756126e-06
16149,32,0.5478405952453613,0.0012784090358763933,0.009577445685863495,0.3826454281806946,0.07400825619697571,2.2588656065636314e-06,1.9396575225982815e-06
16150,32,0.5528032183647156,0.001988636329770088,0.009606103412806988,0.3884814977645874,0.07637014985084534,1.0225021469523199e-06,7.677990652155131e-07
16151,32,0.5461321473121643,0.0012784090358763933,0.009656663052737713,0.3812239170074463,0.07349731028079987,1.266730919269321e-06,8.705484901838645e-07
16152,32,0.5457813143730164,0.0007102272938936949,0.009656297974288464,0.3807094097137451,0.0731072798371315,1.2664092992054066e-06,9.095444397644314e-07
16153,32,0.5451740026473999,0.00042613636469468474,0.009704320691525936,0.37997835874557495,0.07275626808404922,9.986274562834296e-07,7.273891924342024e-07
16154,32,0.5476887226104736,0.0005681818001903594,0.009645000100135803,0.38250401616096497,0.07386433333158493,1.362917032565747e-06,1.223569483954634e-06
16155,32,0.5472453236579895,0.0008522727293893695,0.009686646983027458,0.3825749158859253,0.07388914376497269,9.59697104008228e-07,5.000256351195276e-07
16156,32,0.540398120880127,0.0005681818001903594,0.009572215378284454,0.3752484619617462,0.07107613235712051,1.4844545148662291e-06,1.0419355476187775e-06
16157,32,0.5517755150794983,0.0008522727293893695,0.009746159426867962,0.3866345286369324,0.07554403692483902,1.149987383541884e-06,8.277866072603501e-07
16158,32,0.5553510785102844,0.0002840909000951797,0.009582508355379105,0.39022356271743774,0.07669293135404587,1.5841153526707785e-06,1.3278209962663823e-06
16159,32,0.5440858602523804,0.00042613636469468474,0.009877583011984825,0.3787669837474823,0.07248806208372116,8.632624712845427e-07,5.795440642941685e-07
16160,32,0.5374041199684143,0.0,0.00997427012771368,0.37232375144958496,0.06978828459978104,1.0730026360761258e-06,7.923686098365579e-07
16161,32,0.5408456325531006,0.0,0.009948973543941975,0.37541642785072327,0.07101046293973923,1.3283055295687518e-06,1.134798026214412e-06
16162,32,0.5384037494659424,0.0002840909000951797,0.009951669722795486,0.3729214668273926,0.07016091048717499,6.442815561058524e-07,3.737309839380032e-07
16163,32,0.523298978805542,0.00014204545004758984,0.010172507725656033,0.35841765999794006,0.06482619047164917,8.372703632630873e-07,5.311775339578162e-07
16164,32,0.5161454677581787,0.00014204545004758984,0.010053712874650955,0.35074225068092346,0.06214228644967079,7.958717560541118e-07,2.6743222747427353e-07
16165,32,0.5260832905769348,0.00014204545004758984,0.010159946978092194,0.360302597284317,0.06556806713342667,1.2281969929972547e-06,9.99300709736417e-07
16166,32,0.5261456370353699,0.0,0.01022458728402853,0.36102911829948425,0.06584400683641434,9.017134061650722e-07,7.875740379859053e-07
16167,32,0.5262092351913452,0.0,0.010065003298223019,0.36031123995780945,0.06553257256746292,1.0938982768493588e-06,8.947864671426942e-07
16168,32,0.5102455019950867,0.00014204545004758984,0.010333944112062454,0.3453066647052765,0.060307059437036514,1.1234737939957995e-06,9.61489945439098e-07
16169,8,0.5110599994659424,0.0,0.010268794372677803,0.3448055684566498,0.06007245555520058,7.629158176314377e-07,6.090015745030541e-07
