global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
18480,32,0.4125652015209198,0.03011363558471203,0.008654050529003143,0.2202545553445816,0.03979465365409851,1.3941726138000377e-06,7.847482947909157e-07
18481,32,0.5068563222885132,0.03181818127632141,0.007566612213850021,0.3241775631904602,0.060597993433475494,1.7536422092234716e-06,1.1548527254490182e-06
18482,32,0.5350377559661865,0.011079545132815838,0.007803949061781168,0.34838905930519104,0.06404337286949158,1.4905136822562781e-06,8.540179692317906e-07
18483,32,0.539036214351654,0.007386363577097654,0.0077902995981276035,0.35183361172676086,0.06418684870004654,1.5727634945505997e-06,8.597861551606911e-07
18484,32,0.5337863564491272,0.012926136143505573,0.007788792718201876,0.34539809823036194,0.06398053467273712,8.17180193735112e-07,3.801679326898011e-07
18485,32,0.5326250195503235,0.009659091010689735,0.0077914707362651825,0.3457159698009491,0.06230425462126732,1.3942683381173993e-06,9.987390967580723e-07
18486,32,0.5448060035705566,0.0062500000931322575,0.00788522232323885,0.35702645778656006,0.06586907804012299,1.464891511204769e-06,7.924545570858754e-07
18487,32,0.5469871759414673,0.0035511364694684744,0.008016996085643768,0.3597443997859955,0.0659891664981842,1.1762574558815686e-06,8.828353088574659e-07
18488,32,0.5371271371841431,0.006818181835114956,0.007928337901830673,0.3486957848072052,0.06302642822265625,9.91767706182145e-07,5.351175218493154e-07
18489,32,0.5517553091049194,0.004261363763362169,0.008063883520662785,0.36396223306655884,0.0676480159163475,8.9596227326183e-07,5.830056011291163e-07
18490,32,0.5434234142303467,0.0032670453656464815,0.008018933236598969,0.35599178075790405,0.06470007449388504,1.1531304835443734e-06,4.906025310447149e-07
18491,32,0.5458707213401794,0.004261363763362169,0.008019140921533108,0.35830622911453247,0.06580695509910583,1.093627474801906e-06,8.040622674343467e-07
18492,32,0.5459339022636414,0.0032670453656464815,0.008165226317942142,0.35799506306648254,0.06536126881837845,1.3218751746535418e-06,6.753515435775626e-07
18493,32,0.541374921798706,0.0025568180717527866,0.008337462320923805,0.35419073700904846,0.06365267187356949,9.486504950473318e-07,5.161357989891258e-07
18494,32,0.5471502542495728,0.0015625000232830644,0.008212855085730553,0.3592270016670227,0.06538023799657822,1.5551031538052484e-06,1.2023101589875296e-06
18495,32,0.5476368069648743,0.001704545458778739,0.008388662710785866,0.3602316081523895,0.06569989025592804,1.1916307585124741e-06,1.0543841426624567e-06
18496,32,0.5521839261054993,0.0014204545877873898,0.008404149673879147,0.36434420943260193,0.0671953409910202,8.523398378201819e-07,3.684957050609228e-07
18497,32,0.5467174649238586,0.0011363636003807187,0.008386577479541302,0.35865214467048645,0.06507303565740585,9.995867458201246e-07,6.798147182962566e-07
18498,32,0.5435550808906555,0.0014204545877873898,0.00842400174587965,0.3559452295303345,0.06413409858942032,1.2042003163514892e-06,7.712938554504944e-07
18499,32,0.5466188192367554,0.0014204545877873898,0.008214998058974743,0.3594166040420532,0.06534253805875778,1.3073409945718595e-06,8.497868293488864e-07
18500,32,0.5468177199363708,0.0008522727293893695,0.008413073606789112,0.35931652784347534,0.06523619592189789,8.183347404155938e-07,6.845201596661354e-07
18501,32,0.5485023260116577,0.0005681818001903594,0.008512631058692932,0.36113226413726807,0.06583455204963684,9.337875894743775e-07,8.366727115571848e-07
18502,32,0.545806884765625,0.0007102272938936949,0.008542214520275593,0.3584037125110626,0.06489025056362152,8.936218591770739e-07,5.382210588322778e-07
18503,32,0.5347482562065125,0.0007102272938936949,0.008458788506686687,0.3466978371143341,0.06074532866477966,7.735316671642067e-07,3.4240920854244905e-07
18504,32,0.5495820045471191,0.00014204545004758984,0.008447572588920593,0.3628164231777191,0.06635233759880066,1.1885065305250464e-06,8.082109843599028e-07
18505,32,0.541301429271698,0.00042613636469468474,0.008593876846134663,0.35342857241630554,0.06307268887758255,8.556095281164744e-07,6.570712116626964e-07
18506,32,0.5228796601295471,0.0002840909000951797,0.008783276192843914,0.3355528712272644,0.0569579154253006,1.0364964282416622e-06,6.0486922848213e-07
18507,32,0.5169693231582642,0.00042613636469468474,0.008866162039339542,0.3294503688812256,0.0550018735229969,1.3437147572403774e-06,7.906585892669682e-07
18508,32,0.5244472026824951,0.00014204545004758984,0.008864409290254116,0.3368140757083893,0.05739210173487663,7.303477786990697e-07,4.6782955109847535e-07
18509,32,0.5062572956085205,0.0002840909000951797,0.009170759469270706,0.3181513845920563,0.05137031897902489,8.583688781982346e-07,5.070292559139489e-07
18510,32,0.5072818398475647,0.0,0.0091612059623003,0.3191869556903839,0.05156818404793739,7.805213613210071e-07,4.1144019746752747e-07
18511,32,0.510648787021637,0.0,0.00913996435701847,0.32252663373947144,0.05264991521835327,7.74155978433555e-07,4.4153125600132626e-07
18512,8,0.5017591714859009,0.0005681818001903594,0.009351364336907864,0.31438496708869934,0.050069116055965424,8.374150297640881e-07,5.178746960154967e-07
