global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
20394,32,0.41733241081237793,0.02230113558471203,0.009703051298856735,0.2074924111366272,0.03602256998419762,7.925062277536199e-07,3.166203441651305e-07
20395,32,0.5165738463401794,0.024289771914482117,0.008739426732063293,0.3128916621208191,0.05567583069205284,1.2314677633185056e-06,5.781525942438748e-07
20396,32,0.5329714417457581,0.008238635957241058,0.008916276507079601,0.32788071036338806,0.056458812206983566,1.0641476819728268e-06,6.969716537241766e-07
20397,32,0.5450475811958313,0.005539772566407919,0.008930671028792858,0.3391728699207306,0.059229426085948944,8.807845688352245e-07,4.94599305511656e-07
20398,32,0.5319678783416748,0.008806818164885044,0.008816402405500412,0.3249691128730774,0.05574508011341095,7.434098847625137e-07,3.339199281526817e-07
20399,32,0.5354891419410706,0.007386363577097654,0.009019712917506695,0.3302040100097656,0.056763943284749985,7.755509159323992e-07,3.4704805784713244e-07
20400,32,0.5464281439781189,0.0029829544946551323,0.00910263042896986,0.3405664563179016,0.05905536189675331,1.1257982350798557e-06,8.544395200260624e-07
20401,32,0.5520754456520081,0.002698863623663783,0.009001766331493855,0.3462747633457184,0.06110306829214096,7.187192068158765e-07,4.927988470626588e-07
20402,32,0.5479364991188049,0.004403409082442522,0.009023717604577541,0.3424001634120941,0.060244347900152206,9.665869811215089e-07,5.264936362436856e-07
20403,32,0.5517203211784363,0.002698863623663783,0.009092350490391254,0.34576669335365295,0.06082494184374809,1.4135760011413367e-06,1.0171470421482809e-06
20404,32,0.5473900437355042,0.0028409091755747795,0.00917661003768444,0.34164127707481384,0.05954083055257797,1.1922743397008162e-06,9.149977131528431e-07
20405,32,0.5511205792427063,0.0028409091755747795,0.009077547118067741,0.3455282747745514,0.060787491500377655,1.180898948405229e-06,6.960023029023432e-07
20406,32,0.5496640205383301,0.0014204545877873898,0.00924736075103283,0.3426409661769867,0.05948891118168831,8.332775109920476e-07,3.7049923662380024e-07
20407,32,0.5508720874786377,0.001704545458778739,0.00936360377818346,0.34503424167633057,0.0601872019469738,5.893761567676847e-07,2.4627377115393756e-07
20408,32,0.5500470995903015,0.000994318164885044,0.009274065494537354,0.3440641164779663,0.05984695628285408,9.80762251856504e-07,8.518981644556334e-07
20409,32,0.5505105257034302,0.0007102272938936949,0.009370274841785431,0.3443755805492401,0.05987389758229256,9.302464150096057e-07,5.510697747013182e-07
20410,32,0.5489545464515686,0.0008522727293893695,0.009441619738936424,0.34260448813438416,0.05930648744106293,8.423411372859846e-07,5.701331815544108e-07
20411,32,0.5495091676712036,0.0005681818001903594,0.0094419214874506,0.3430614173412323,0.05936237797141075,4.847947820962872e-07,3.2918336501097656e-07
20412,32,0.5482991933822632,0.000994318164885044,0.00948899146169424,0.3423853814601898,0.05922001972794533,1.0715192502175341e-06,7.826286037015961e-07
20413,32,0.5420816540718079,0.00042613636469468474,0.00953457597643137,0.33649787306785583,0.05715207755565643,8.274788569906377e-07,4.714999874977366e-07
20414,32,0.5425990223884583,0.0011363636003807187,0.009564902633428574,0.336635559797287,0.057338010519742966,6.652629167547275e-07,3.271645141467161e-07
20415,32,0.5512077212333679,0.00014204545004758984,0.009443526156246662,0.34456297755241394,0.05983569473028183,1.0467803122082842e-06,6.227599556041241e-07
20416,32,0.5487836599349976,0.00042613636469468474,0.009655005298554897,0.3421679437160492,0.05913816764950752,5.284549615680589e-07,2.7733972274290863e-07
20417,32,0.53890061378479,0.0,0.009684808552265167,0.33293625712394714,0.05583760514855385,9.513833560959029e-07,5.578538662120991e-07
20418,32,0.5438323616981506,0.00014204545004758984,0.009714748710393906,0.33806318044662476,0.057612981647253036,9.825957931752782e-07,5.002148668609152e-07
20419,32,0.538240909576416,0.0002840909000951797,0.009663976728916168,0.3319982588291168,0.05562277138233185,4.355388227850199e-07,2.006519395081341e-07
20420,32,0.524222195148468,0.0,0.00986444391310215,0.3181929886341095,0.05126109719276428,1.02392573353427e-06,6.833234920122777e-07
20421,32,0.5342455506324768,0.0,0.009908940643072128,0.32781127095222473,0.05429016426205635,1.0229151712337625e-06,6.577585622835613e-07
20422,32,0.5299455523490906,0.00014204545004758984,0.009859872050583363,0.3233223855495453,0.053024787455797195,9.491385526416707e-07,5.860072178620612e-07
20423,32,0.5165478587150574,0.00014204545004758984,0.010009213350713253,0.3098050057888031,0.0486389584839344,4.413667511471431e-07,2.6015436560555827e-07
20424,32,0.5211822986602783,0.0,0.009925788268446922,0.31488263607025146,0.0501871183514595,9.919991725837463e-07,5.453446192404954e-07
20425,32,0.5262913107872009,0.0,0.010012578219175339,0.3200157582759857,0.051656436175107956,8.37497168504342e-07,3.7465454738594417e-07
20426,8,0.5159890651702881,0.0,0.010378693230450153,0.30914920568466187,0.04817415028810501,2.9765314479845983e-07,1.2550080441542377e-07
