global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
6732,32,0.4165196418762207,0.02286931872367859,0.009555911645293236,0.3404206931591034,0.07264319062232971,3.492822543194052e-06,2.353243189645582e-06
6733,32,0.5034714341163635,0.02556818164885044,0.00855264812707901,0.4341685175895691,0.10352969914674759,3.331020479890867e-06,2.7185046747035813e-06
6734,32,0.51446133852005,0.009801136329770088,0.008750402368605137,0.4418630301952362,0.10160725563764572,3.895865575032076e-06,3.843262220470933e-06
6735,32,0.5254867672920227,0.007102272938936949,0.008710458874702454,0.4522561728954315,0.10551716387271881,4.042976343043847e-06,4.1573862290533725e-06
6736,32,0.5241366028785706,0.00909090880304575,0.008633168414235115,0.4506953954696655,0.10559453815221786,4.295975486456882e-06,3.862044650304597e-06
6737,32,0.517849862575531,0.008522727526724339,0.008786371909081936,0.4457203149795532,0.10292153805494308,3.956733507948229e-06,3.6673143313237233e-06
6738,32,0.5299395322799683,0.004119317978620529,0.008805640041828156,0.4562641382217407,0.10614623874425888,4.175932190264575e-06,4.7772214202268515e-06
6739,32,0.5362215638160706,0.0038352273404598236,0.008853910490870476,0.4633934795856476,0.10935334116220474,3.248151415391476e-06,2.7136020435136743e-06
6740,32,0.5359283685684204,0.004687500186264515,0.008683444000780582,0.46249014139175415,0.10932772606611252,3.306602138763992e-06,3.4173399399151094e-06
6741,32,0.546480119228363,0.002698863623663783,0.008778313174843788,0.4733162820339203,0.11360643804073334,4.637817255570553e-06,5.635790785163408e-06
6742,32,0.5415529608726501,0.0028409091755747795,0.008806063793599606,0.46917441487312317,0.1117544025182724,4.226087639835896e-06,4.678418463299749e-06
6743,32,0.5319253206253052,0.0038352273404598236,0.008874481543898582,0.45948684215545654,0.10757526010274887,4.122334303247044e-06,4.442411409399938e-06
6744,32,0.5364111065864563,0.002414772752672434,0.008893023245036602,0.4623796045780182,0.10848163068294525,3.9512042349088006e-06,4.168955911154626e-06
6745,32,0.5396870970726013,0.001704545458778739,0.009122055023908615,0.46697312593460083,0.11043355613946915,3.026568947461783e-06,3.0940757369535277e-06
6746,32,0.5419177412986755,0.0014204545877873898,0.008989951573312283,0.46886277198791504,0.11114929616451263,3.2251477932732087e-06,3.895684130839072e-06
6747,32,0.5347420573234558,0.0011363636003807187,0.009046120569109917,0.4614335596561432,0.10753408819437027,3.3064757190004457e-06,3.063199073949363e-06
6748,32,0.5377433896064758,0.0007102272938936949,0.008925245143473148,0.46450334787368774,0.1088980957865715,2.798231435008347e-06,2.54238420893671e-06
6749,32,0.529316246509552,0.000994318164885044,0.009043512865900993,0.45682504773139954,0.10543334484100342,2.6884906674240483e-06,2.2063866254029563e-06
6750,32,0.5326817035675049,0.0014204545877873898,0.009166093543171883,0.45969638228416443,0.10676496475934982,2.882443368434906e-06,2.5433841983613092e-06
6751,32,0.534332811832428,0.000994318164885044,0.009004858322441578,0.4611190855503082,0.107443667948246,3.013475406987709e-06,2.9705040560656926e-06
6752,32,0.5224462151527405,0.000994318164885044,0.009092449210584164,0.4493294060230255,0.10202708095312119,2.444603296680725e-06,1.9269577933300752e-06
6753,32,0.5432146787643433,0.00042613636469468474,0.008966490626335144,0.46937963366508484,0.11109480261802673,4.510533017310081e-06,5.340622919902671e-06
6754,32,0.5283130407333374,0.0007102272938936949,0.00915265642106533,0.455413818359375,0.10460947453975677,2.9026368792983703e-06,2.66267284132482e-06
6755,32,0.5288154482841492,0.0002840909000951797,0.008990663103759289,0.4555918574333191,0.10455456376075745,1.910133050841978e-06,1.8491776927476167e-06
6756,32,0.5332975387573242,0.00014204545004758984,0.00901362020522356,0.4602753520011902,0.10670991241931915,2.470840627211146e-06,2.284815536768292e-06
6757,32,0.5330415368080139,0.00014204545004758984,0.009096908383071423,0.4599079489707947,0.1065615564584732,2.6022344172815792e-06,2.8284318887017434e-06
6758,32,0.5096684694290161,0.00042613636469468474,0.00924442708492279,0.4364001750946045,0.09627575427293777,2.385984316788381e-06,2.192170541093219e-06
6759,32,0.49140989780426025,0.0002840909000951797,0.009373778477311134,0.4182877838611603,0.0884314626455307,2.0253235106793e-06,1.3397461771091912e-06
6760,32,0.49439603090286255,0.0,0.009445112198591232,0.42104193568229675,0.08956357836723328,2.0889274310320616e-06,2.0862930796283763e-06
6761,32,0.5070761442184448,0.0,0.009443562477827072,0.43386566638946533,0.0950145348906517,2.283217554577277e-06,1.6299125036312034e-06
6762,32,0.49873942136764526,0.0,0.009359924122691154,0.4260863661766052,0.0916418507695198,2.2150588847580366e-06,1.9521339709172025e-06
6763,32,0.4760017693042755,0.0002840909000951797,0.00954035297036171,0.4030611515045166,0.08214496076107025,2.4066657715593465e-06,1.430135739610705e-06
6764,8,0.4534607529640198,0.0,0.00976374838501215,0.37824591994285583,0.07268710434436798,2.7239384507993236e-06,1.3940505141363246e-06
