global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
9405,32,0.429826557636261,0.01605113595724106,0.010776961222290993,0.3272099494934082,0.06577328592538834,2.7484725251269992e-06,2.305958332726732e-06
9406,32,0.5005192160606384,0.02130681835114956,0.010131833143532276,0.40452250838279724,0.08863832801580429,3.133983909719973e-06,2.8525582820293494e-06
9407,32,0.5324017405509949,0.005823863670229912,0.010498058050870895,0.43326976895332336,0.09700639545917511,2.4123892217176035e-06,1.993016894630273e-06
9408,32,0.5387120246887207,0.004403409082442522,0.010486302897334099,0.4399236738681793,0.09873569756746292,2.950411499114125e-06,3.3804099075496197e-06
9409,32,0.5259023308753967,0.0062500000931322575,0.01033197995275259,0.42620328068733215,0.09380964934825897,2.2870256088936003e-06,1.4519100659526885e-06
9410,32,0.5325927734375,0.004687500186264515,0.010597054846584797,0.4337620735168457,0.09598458558320999,2.1203593405516585e-06,2.379486204517889e-06
9411,32,0.5414977073669434,0.002414772752672434,0.010880797170102596,0.4415903389453888,0.09884938597679138,2.5028027721418766e-06,3.1771776320965728e-06
9412,32,0.5346302390098572,0.0021306818816810846,0.010709919966757298,0.43512219190597534,0.09606753289699554,2.444861820549704e-06,2.375944177401834e-06
9413,32,0.5346505045890808,0.002698863623663783,0.010783676989376545,0.4354860484600067,0.09642530232667923,2.397932803432923e-06,2.5094561806326965e-06
9414,32,0.5329320430755615,0.001988636329770088,0.010739658959209919,0.43307986855506897,0.09495988488197327,2.4203277462220285e-06,2.3749537376716034e-06
9415,32,0.5366626977920532,0.0018465908942744136,0.01082307193428278,0.43742799758911133,0.09678776562213898,2.935706106654834e-06,2.7948001388722332e-06
9416,32,0.535502016544342,0.002698863623663783,0.01092634815722704,0.4370819926261902,0.09694498032331467,2.091947635562974e-06,2.086403810608317e-06
9417,32,0.5454403162002563,0.0008522727293893695,0.010853917337954044,0.44558417797088623,0.10026707500219345,2.5343858851556433e-06,2.349668193346588e-06
9418,32,0.5432227849960327,0.0008522727293893695,0.01083151064813137,0.44303178787231445,0.09899874776601791,2.234088924524258e-06,2.261671397718601e-06
9419,32,0.5402445197105408,0.0007102272938936949,0.010837115347385406,0.44047242403030396,0.09785924106836319,2.397245907559409e-06,2.2048543542041443e-06
9420,32,0.5376001000404358,0.0005681818001903594,0.01086957473307848,0.4383511245250702,0.09700869023799896,2.670330559340073e-06,2.4520129500160692e-06
9421,32,0.5213074684143066,0.00014204545004758984,0.010984102264046669,0.42163723707199097,0.08966852724552155,2.388501570749213e-06,2.1992977963236626e-06
9422,32,0.5403510928153992,0.0002840909000951797,0.010797327384352684,0.4405544698238373,0.09780020266771317,2.042069581875694e-06,2.0702962046925677e-06
9423,32,0.5318408608436584,0.0005681818001903594,0.010852007195353508,0.4324515163898468,0.09428215026855469,2.5954013835871592e-06,2.5661497602413874e-06
9424,32,0.5315831303596497,0.0002840909000951797,0.0108535997569561,0.43201306462287903,0.09413839131593704,1.7487195691501256e-06,1.6610891862001154e-06
9425,32,0.5245783925056458,0.0005681818001903594,0.01092959102243185,0.4244452118873596,0.09093444049358368,1.6878407222975511e-06,1.2504751794040203e-06
9426,32,0.5384566783905029,0.00014204545004758984,0.010770812630653381,0.4386816620826721,0.09716670960187912,1.9161918771715136e-06,1.7530594504933106e-06
9427,32,0.5326988101005554,0.0,0.01079839188605547,0.43396541476249695,0.09484927356243134,2.4999217203003354e-06,2.647831024660263e-06
9428,32,0.5257043838500977,0.0,0.010982608422636986,0.4261731803417206,0.09158134460449219,2.1468615614139708e-06,2.1783075681014452e-06
9429,32,0.5383806824684143,0.0,0.01083683967590332,0.4387918710708618,0.09700818359851837,1.5197457514659618e-06,1.4929569260857534e-06
9430,32,0.526032030582428,0.0,0.010964248329401016,0.425428569316864,0.0911862924695015,2.0649040379794315e-06,1.8814565692082397e-06
9431,32,0.4929547607898712,0.0,0.011296267621219158,0.3926635682582855,0.07798472046852112,1.782507638381503e-06,1.23531617646222e-06
9432,32,0.5098373889923096,0.0,0.011099687777459621,0.41073060035705566,0.08508142083883286,1.6815574781503528e-06,1.4964844012865797e-06
9433,32,0.5141360759735107,0.0,0.011144565418362617,0.41430699825286865,0.08655284345149994,1.7871161617222242e-06,1.5015402823337354e-06
9434,32,0.517474353313446,0.0,0.011150507256388664,0.4172780215740204,0.08780717104673386,1.3108651728543919e-06,9.226152428709611e-07
9435,32,0.5038794875144958,0.0,0.01113823987543583,0.40451952815055847,0.08261504024267197,1.9852889181493083e-06,1.5235910950650577e-06
9436,32,0.49622616171836853,0.0,0.01110441330820322,0.39647606015205383,0.07939527183771133,1.5983620187398628e-06,1.36243386350543e-06
9437,8,0.46650660037994385,0.0,0.011837998405098915,0.3663907051086426,0.0678231343626976,8.455570537080348e-07,3.049686085887515e-07
