global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
20790,32,0.4423975944519043,0.017045455053448677,0.010565963573753834,0.2293148785829544,0.03749437630176544,8.204837627090455e-07,2.6161882260566927e-07
20791,32,0.5057525634765625,0.02244318090379238,0.009955213405191898,0.2986965477466583,0.05140405148267746,6.352349259941548e-07,3.03921126487694e-07
20792,32,0.5374993681907654,0.005397727247327566,0.01017474289983511,0.32826101779937744,0.056258462369441986,9.990856142394478e-07,5.817616397507663e-07
20793,32,0.5492404699325562,0.004261363763362169,0.010166467167437077,0.33990898728370667,0.059344422072172165,1.0192406989517622e-06,5.328380439095781e-07
20794,32,0.5297132134437561,0.006534090731292963,0.010169479995965958,0.3194185197353363,0.05353162810206413,1.4134873254079139e-06,7.05543811818643e-07
20795,32,0.5401955246925354,0.004545454401522875,0.010264244861900806,0.33052968978881836,0.056091371923685074,1.0103885870194063e-06,4.959823058925394e-07
20796,32,0.5502700209617615,0.0032670453656464815,0.010288134217262268,0.3408159911632538,0.05922224745154381,1.1955440868405276e-06,6.111870334279956e-07
20797,32,0.5476763248443604,0.0022727272007614374,0.01031066756695509,0.3383314609527588,0.05812573432922363,1.4126768519417965e-06,8.903930392989423e-07
20798,32,0.5405644774436951,0.0032670453656464815,0.010303398594260216,0.33086854219436646,0.05594577267765999,1.032138698064955e-06,4.937194262311095e-07
20799,32,0.5460407137870789,0.002414772752672434,0.01026933640241623,0.3360370397567749,0.0573822446167469,1.1437997500252095e-06,5.902637099097774e-07
20800,32,0.5470720529556274,0.0018465908942744136,0.010396188125014305,0.3369196951389313,0.05752395838499069,1.1162205737491604e-06,6.821273927926086e-07
20801,32,0.5457136034965515,0.002698863623663783,0.010336648672819138,0.3362044394016266,0.05746288597583771,1.3832442391503719e-06,8.0616530340194e-07
20802,32,0.5480217933654785,0.0011363636003807187,0.010395782999694347,0.3386177718639374,0.058030519634485245,4.270088709290576e-07,1.6097968114081596e-07
20803,32,0.5541946291923523,0.0012784090358763933,0.010333752259612083,0.34393608570098877,0.0598330944776535,1.099964720197022e-06,8.769571309130697e-07
20804,32,0.5490253567695618,0.0008522727293893695,0.010380556806921959,0.3392232656478882,0.058136723935604095,9.457139071855636e-07,4.82349093999801e-07
20805,32,0.5474316477775574,0.0007102272938936949,0.010571309365332127,0.33774489164352417,0.0575844869017601,1.0950109299301403e-06,8.227253260884027e-07
20806,32,0.5444216132164001,0.0002840909000951797,0.010527226142585278,0.33459141850471497,0.056452907621860504,1.02495812370762e-06,6.874305427118088e-07
20807,32,0.5496773719787598,0.0002840909000951797,0.01062783319503069,0.34002578258514404,0.05832099914550781,5.750184755015653e-07,3.222187672236032e-07
20808,32,0.5535674095153809,0.0007102272938936949,0.01043785735964775,0.34375590085983276,0.059661705046892166,1.0111140227309079e-06,5.846144404131337e-07
20809,32,0.5384450554847717,0.0002840909000951797,0.010739904828369617,0.3283349871635437,0.054492443799972534,6.716271059303836e-07,3.2852844356057176e-07
20810,32,0.5344464182853699,0.00042613636469468474,0.010661667212843895,0.32440102100372314,0.053172193467617035,5.844958650413901e-07,2.782964543257549e-07
20811,32,0.5454732775688171,0.00042613636469468474,0.010656235739588737,0.3357374668121338,0.0568319670855999,8.421980624007119e-07,5.598136567641632e-07
20812,32,0.5473889708518982,0.00014204545004758984,0.010766313411295414,0.3369986414909363,0.0573221854865551,1.1730724054359598e-06,7.830136610209593e-07
20813,32,0.5359273552894592,0.0,0.010805693455040455,0.3258378505706787,0.0536324679851532,8.625503937764734e-07,5.036410470893316e-07
20814,32,0.5492146015167236,0.0,0.010693591088056564,0.3392263650894165,0.05795632302761078,4.6014821464268607e-07,2.2771726548853621e-07
20815,32,0.5360214114189148,0.0,0.010892782360315323,0.32580748200416565,0.05351550877094269,7.322406645471347e-07,3.6988066653975693e-07
20816,32,0.5209774374961853,0.0,0.011102363467216492,0.3110520541667938,0.04889199882745743,6.729948722750123e-07,4.503126547206193e-07
20817,32,0.5256791710853577,0.0,0.01104313600808382,0.3150784969329834,0.05008838698267937,6.485184940174804e-07,2.922257351656299e-07
20818,32,0.513308048248291,0.00014204545004758984,0.011211526580154896,0.30335989594459534,0.046596311032772064,7.645789992238861e-07,2.43912523956169e-07
20819,32,0.526338517665863,0.00014204545004758984,0.011299574747681618,0.31636202335357666,0.05051228776574135,5.604008492809953e-07,2.8624717174352554e-07
20820,32,0.5167638659477234,0.0,0.011139286682009697,0.30633077025413513,0.047425322234630585,5.985573352518259e-07,3.154407011152216e-07
20821,32,0.5039042830467224,0.00014204545004758984,0.011206697672605515,0.2935752272605896,0.04366417974233627,9.505703246759367e-07,4.3084907019874663e-07
20822,8,0.47297292947769165,0.0,0.011456484906375408,0.2621062099933624,0.034872617572546005,1.682535526015272e-06,1.0755129551398568e-06
