global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
11946,32,0.4248569905757904,0.021164773032069206,0.010258409194648266,0.29674381017684937,0.0570489875972271,1.7334489257336827e-06,1.0987945415763534e-06
11947,32,0.5053213834762573,0.02286931872367859,0.009418456815183163,0.383828729391098,0.08103681355714798,1.7269816225962131e-06,1.03214642876992e-06
11948,32,0.5336611866950989,0.007386363577097654,0.00975590106099844,0.41030988097190857,0.08711367845535278,2.554906359364395e-06,2.4762159682722995e-06
11949,32,0.5431188344955444,0.0049715908244252205,0.00969303771853447,0.4191543161869049,0.08965756744146347,1.9702420104295015e-06,1.8474559055903228e-06
11950,32,0.5287839770317078,0.007528408896178007,0.009595002047717571,0.40347886085510254,0.08464374393224716,1.5316314829760813e-06,1.4070928955334239e-06
11951,32,0.5337525606155396,0.005965908989310265,0.00974705908447504,0.4098705053329468,0.086037777364254,1.4673322539238143e-06,1.1355234619259136e-06
11952,32,0.547588050365448,0.003409090917557478,0.009873528964817524,0.4232639968395233,0.09081443399190903,9.569758958605235e-07,8.796161523605406e-07
11953,32,0.5502785444259644,0.0022727272007614374,0.009920479729771614,0.4265185296535492,0.0921025350689888,1.6273878600259195e-06,1.1932023653571378e-06
11954,32,0.53211909532547,0.003693181788548827,0.009950708597898483,0.40895140171051025,0.08522479236125946,1.4308309346233727e-06,1.0009680408984423e-06
11955,32,0.5421912670135498,0.0021306818816810846,0.009882931597530842,0.41715019941329956,0.08819595724344254,2.2269400687946472e-06,2.1486005152837606e-06
11956,32,0.5469388365745544,0.0025568180717527866,0.009881878271698952,0.42359665036201477,0.09082590788602829,2.1876476239413023e-06,2.2878989511809777e-06
11957,32,0.5467577576637268,0.0029829544946551323,0.01002121064811945,0.42247065901756287,0.09058801829814911,1.7205148878929322e-06,1.4217848729458638e-06
11958,32,0.5477226376533508,0.0014204545877873898,0.01004596333950758,0.4236926734447479,0.09080692380666733,1.2506877737905597e-06,1.0575849955785088e-06
11959,32,0.5538374781608582,0.0012784090358763933,0.010020584799349308,0.4294746518135071,0.09306363761425018,1.571601160321734e-06,1.2738900068143266e-06
11960,32,0.544070303440094,0.0012784090358763933,0.01013718917965889,0.41998594999313354,0.08900134265422821,1.577211037329107e-06,1.0948947419819888e-06
11961,32,0.5401729345321655,0.0007102272938936949,0.010148981586098671,0.4164772629737854,0.08750974386930466,1.9290760064905044e-06,1.6481054672112805e-06
11962,32,0.5338282585144043,0.00042613636469468474,0.010303081013262272,0.40969136357307434,0.08464657515287399,1.8008877304964699e-06,1.570155859553779e-06
11963,32,0.5470293164253235,0.0002840909000951797,0.010106513276696205,0.4226752817630768,0.09007462859153748,1.4859887187412824e-06,1.5648945463908603e-06
11964,32,0.5438493490219116,0.0008522727293893695,0.010074514895677567,0.41930466890335083,0.08871500194072723,1.2978458698853501e-06,8.727393492335977e-07
11965,32,0.5351925492286682,0.0005681818001903594,0.010293038561940193,0.41063186526298523,0.08501417189836502,1.4404545254365075e-06,1.2825674957639421e-06
11966,32,0.5442215204238892,0.00042613636469468474,0.010245932266116142,0.4198370575904846,0.08882995694875717,1.7644340459810337e-06,1.7654865587246604e-06
11967,32,0.541110634803772,0.0002840909000951797,0.010135111398994923,0.4172675311565399,0.08768840879201889,1.6089592236312455e-06,1.6527822026546346e-06
11968,32,0.5416012406349182,0.00014204545004758984,0.010361090302467346,0.4172215461730957,0.08764228969812393,1.237587980540411e-06,9.913445637721452e-07
11969,32,0.5349010229110718,0.00014204545004758984,0.010457556694746017,0.41012781858444214,0.08492166548967361,1.9392480226088082e-06,1.7687564195512095e-06
11970,32,0.5446518659591675,0.0,0.010297787375748158,0.42030826210975647,0.08890872448682785,1.0081234904646408e-06,6.603144697692187e-07
11971,32,0.5317745208740234,0.0,0.010390344075858593,0.4073149263858795,0.08359431475400925,1.9909709862986347e-06,1.8905614069808507e-06
11972,32,0.5047934651374817,0.00014204545004758984,0.01073000393807888,0.3804228603839874,0.07305504381656647,1.5497389540541917e-06,1.0514837640585029e-06
11973,32,0.5321716666221619,0.0,0.010582908056676388,0.40839576721191406,0.08395634591579437,7.550253826593689e-07,5.496459607456927e-07
11974,32,0.5254934430122375,0.0,0.01058269664645195,0.4012193977832794,0.08118365705013275,9.343478382106696e-07,6.815226925027673e-07
11975,32,0.5282862782478333,0.0,0.010583478026092052,0.40411898493766785,0.0823737233877182,1.0376785439802916e-06,9.91866954791476e-07
11976,32,0.5186712145805359,0.0,0.010537361726164818,0.3944138288497925,0.07861734181642532,9.91586034615466e-07,6.968280104047153e-07
11977,32,0.5153085589408875,0.0,0.010681484825909138,0.39032381772994995,0.07690425217151642,9.872680948319612e-07,7.616455377501552e-07
11978,8,0.486605703830719,0.0,0.010784117504954338,0.36228933930397034,0.0664631649851799,1.0999693813573685e-06,4.320800996993057e-07
