global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
9339,32,0.421958327293396,0.018039772287011147,0.010477131232619286,0.31969013810157776,0.06394968181848526,2.3136108211474493e-06,1.1960205483774189e-06
9340,32,0.5054770112037659,0.021732954308390617,0.009682977572083473,0.40979573130607605,0.0909351333975792,2.1321905023796717e-06,1.4502904832625063e-06
9341,32,0.5314039587974548,0.006818181835114956,0.010011863894760609,0.4335068464279175,0.09698352217674255,2.365440650464734e-06,1.965591536645661e-06
9342,32,0.540580153465271,0.004829545505344868,0.010015537962317467,0.44172051548957825,0.09961539506912231,2.725438207562547e-06,2.5911949705914594e-06
9343,32,0.5223843455314636,0.006960227154195309,0.010007964447140694,0.4230254888534546,0.09281543642282486,1.8792762830344145e-06,1.6744209005992161e-06
9344,32,0.5350638628005981,0.0049715908244252205,0.01006662379950285,0.43726980686187744,0.09771371632814407,2.1437931536638644e-06,1.7071481579478132e-06
9345,32,0.5423630475997925,0.0029829544946551323,0.010127975605428219,0.44309553503990173,0.09968020766973495,2.566209104770678e-06,2.5608737814764027e-06
9346,32,0.5380904674530029,0.0031250000465661287,0.010208452120423317,0.438992440700531,0.09799021482467651,2.918899099313421e-06,2.7957171369052958e-06
9347,32,0.5342726111412048,0.0032670453656464815,0.010161654092371464,0.4348417818546295,0.09616737067699432,2.2747519778931746e-06,2.1570308490481693e-06
9348,32,0.5362096428871155,0.0021306818816810846,0.010189336724579334,0.43632978200912476,0.09649667143821716,2.936778855655575e-06,2.899181708926335e-06
9349,32,0.5371674299240112,0.0021306818816810846,0.010211946442723274,0.43870192766189575,0.09754465520381927,2.8398746962920995e-06,2.9225082016637316e-06
9350,32,0.5396417379379272,0.0025568180717527866,0.01035796944051981,0.4412148594856262,0.09869899600744247,2.1171870230318746e-06,1.9289539068267914e-06
9351,32,0.5470913052558899,0.0011363636003807187,0.010410837829113007,0.44762754440307617,0.10116374492645264,2.3332190721703228e-06,1.9518790850270307e-06
9352,32,0.5423122644424438,0.0014204545877873898,0.010421373881399632,0.443767249584198,0.0995200052857399,2.6710383735917276e-06,2.974817562062526e-06
9353,32,0.5390580892562866,0.0011363636003807187,0.010447987355291843,0.4402157664299011,0.09796592593193054,1.678106627878151e-06,1.2331269090282149e-06
9354,32,0.539245069026947,0.000994318164885044,0.010464589111506939,0.4407508075237274,0.0980605036020279,2.3641116513317684e-06,2.211102355431649e-06
9355,32,0.5356635451316833,0.0002840909000951797,0.010451662354171276,0.43653473258018494,0.09612599015235901,2.5856311367533635e-06,2.428670313747716e-06
9356,32,0.5298124551773071,0.0002840909000951797,0.010578031651675701,0.4305720627307892,0.09354639798402786,2.518177325327997e-06,2.572335688455496e-06
9357,32,0.543517529964447,0.0005681818001903594,0.010574113577604294,0.44501161575317383,0.09996338933706284,1.9841527318931185e-06,1.5872552694418118e-06
9358,32,0.5337907671928406,0.00014204545004758984,0.010557237081229687,0.4354414641857147,0.09560033679008484,2.2244851152208867e-06,2.195522938563954e-06
9359,32,0.5335302948951721,0.0002840909000951797,0.010590019635856152,0.43408676981925964,0.09508748352527618,2.0454210698517272e-06,2.00082308765559e-06
9360,32,0.5319209098815918,0.0005681818001903594,0.010504906997084618,0.4325065016746521,0.0943245142698288,2.2736155642633094e-06,2.270342520205304e-06
9361,32,0.5319498777389526,0.0,0.010543951764702797,0.4335099756717682,0.09466509521007538,2.169939079976757e-06,1.8335227878196747e-06
9362,32,0.5241143703460693,0.0,0.010725489817559719,0.42500123381614685,0.09105707705020905,2.083721255985438e-06,1.7054240970537649e-06
9363,32,0.5326187014579773,0.0,0.010661005973815918,0.43324506282806396,0.09458169341087341,1.3156804925529286e-06,1.1578586054383777e-06
9364,32,0.5284558534622192,0.0002840909000951797,0.010667542926967144,0.42903372645378113,0.09275127947330475,1.8145036619898747e-06,1.5765333500894485e-06
9365,32,0.5033848881721497,0.0,0.010711860843002796,0.40458962321281433,0.0826306939125061,1.5929417713778093e-06,1.1686640846164664e-06
9366,32,0.4929262399673462,0.0,0.010723874904215336,0.39404556155204773,0.07862907648086548,1.7522316966278595e-06,1.4883642052154755e-06
9367,32,0.4935683608055115,0.0,0.011033192276954651,0.39352908730506897,0.07827223092317581,1.2460855032259133e-06,8.892322966858046e-07
9368,32,0.5167007446289062,0.0,0.01093149185180664,0.4175611436367035,0.08787108212709427,1.279103230444889e-06,1.0689990403989214e-06
9369,32,0.5087428689002991,0.0,0.01071771141141653,0.40914154052734375,0.08448945730924606,1.8300008832738968e-06,1.609862351870106e-06
9370,32,0.48536181449890137,0.0,0.01090190839022398,0.38653308153152466,0.0754980593919754,1.9363380943104858e-06,1.4783441883992054e-06
9371,8,0.49311041831970215,0.0,0.011454825289547443,0.39389732480049133,0.07827486842870712,7.333180178648036e-07,6.584134553122567e-07
