global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
759,32,0.27907875180244446,0.023579545319080353,0.01125702541321516,0.25068002939224243,0.18560871481895447,2.0634308384614997e-05,3.5326022043591365e-05
760,32,0.36105042695999146,0.02457386441528797,0.010946907103061676,0.34360378980636597,0.18590639531612396,1.9802415408776142e-05,3.867834311677143e-05
761,32,0.38200899958610535,0.009659091010689735,0.011543330736458302,0.3523005545139313,0.16417232155799866,2.02068349608453e-05,2.8885080610052682e-05
762,32,0.3917645812034607,0.0062500000931322575,0.011589884757995605,0.37071722745895386,0.16777373850345612,2.136692637577653e-05,3.1005660275695845e-05
763,32,0.38782668113708496,0.007670454680919647,0.01145149115473032,0.3610130548477173,0.1747901290655136,2.0738592866109684e-05,3.389277117094025e-05
764,32,0.39807575941085815,0.006960227154195309,0.011566751636564732,0.37334927916526794,0.16388154029846191,1.84774944500532e-05,2.1887384718866087e-05
765,32,0.40817171335220337,0.002698863623663783,0.011565308086574078,0.387711763381958,0.1642410308122635,1.8543840269558132e-05,2.781580224109348e-05
766,32,0.40035316348075867,0.0025568180717527866,0.011837029829621315,0.38117727637290955,0.16123418509960175,1.7962624042411335e-05,2.4027393010328524e-05
767,32,0.4059121012687683,0.005823863670229912,0.011760574765503407,0.3809733986854553,0.16513793170452118,1.6732597941881977e-05,2.3753149434924126e-05
768,32,0.3861139714717865,0.0028409091755747795,0.011969247832894325,0.36534950137138367,0.14819009602069855,1.8450127754476853e-05,2.6137102395296097e-05
769,32,0.411070317029953,0.0031250000465661287,0.011788400821387768,0.389397531747818,0.15863941609859467,1.868872823251877e-05,2.8591517548193224e-05
770,32,0.4064521789550781,0.003977272659540176,0.0118917440995574,0.3866134285926819,0.15924061834812164,1.9113629605271854e-05,2.910976400016807e-05
771,32,0.4082755446434021,0.001988636329770088,0.012033308856189251,0.3856358528137207,0.15427400171756744,1.8733247998170555e-05,2.747480357356835e-05
772,32,0.40174514055252075,0.0015625000232830644,0.012216310016810894,0.377817302942276,0.15017935633659363,1.8228050976176746e-05,2.5187247956637293e-05
773,32,0.3924950063228607,0.001704545458778739,0.012097948230803013,0.3756740689277649,0.14718735218048096,1.643993346078787e-05,2.0869494619546458e-05
774,32,0.41044995188713074,0.0011363636003807187,0.012249118648469448,0.3953514099121094,0.15238089859485626,1.5802765119588003e-05,2.060658334812615e-05
775,32,0.41114357113838196,0.0005681818001903594,0.01236896961927414,0.39416617155075073,0.15228936076164246,1.5282590538845398e-05,2.3441747543984093e-05
776,32,0.403001606464386,0.0011363636003807187,0.012452661991119385,0.3883017897605896,0.1494036763906479,1.4199968063621782e-05,1.781695209501777e-05
777,32,0.40516406297683716,0.00042613636469468474,0.012415189296007156,0.3800210654735565,0.1443556845188141,1.4757375538465567e-05,1.9851750039379112e-05
778,32,0.3890466094017029,0.0008522727293893695,0.012469267472624779,0.3732369840145111,0.14308905601501465,1.6297495676553808e-05,2.617216705402825e-05
779,32,0.3739449381828308,0.0005681818001903594,0.012759744189679623,0.3436571955680847,0.13247212767601013,1.464971046516439e-05,1.904822602227796e-05
780,32,0.3943973481655121,0.00042613636469468474,0.01229158416390419,0.37613844871520996,0.1420915722846985,1.3360852790356148e-05,2.112438050971832e-05
781,32,0.3807385563850403,0.0005681818001903594,0.01271195150911808,0.3636817932128906,0.13660718500614166,1.4458735677180812e-05,1.2469234206946567e-05
782,32,0.3794482946395874,0.00014204545004758984,0.012636635452508926,0.3604069650173187,0.13529753684997559,1.556923052703496e-05,2.497207242413424e-05
783,32,0.38597017526626587,0.0,0.012845942750573158,0.36249473690986633,0.13544605672359467,1.4825577636656817e-05,1.7492438928456977e-05
784,32,0.37098798155784607,0.00042613636469468474,0.0127787534147501,0.35423702001571655,0.13355879485607147,1.4088262105360627e-05,1.759671067702584e-05
785,32,0.35311204195022583,0.00014204545004758984,0.013236054219305515,0.33798104524612427,0.1290876418352127,1.3850371033186093e-05,1.1596262083912734e-05
786,32,0.35869911313056946,0.00014204545004758984,0.012977459467947483,0.3414073586463928,0.12558016180992126,1.3087123079458252e-05,1.3086919352645054e-05
787,32,0.3618910312652588,0.0,0.013242537155747414,0.3410714268684387,0.1299261748790741,1.0953471246466506e-05,9.344552381662652e-06
788,32,0.3190891742706299,0.0,0.01334311068058014,0.2974069118499756,0.11508267372846603,1.2652394616452511e-05,1.6086167306639254e-05
789,32,0.34213802218437195,0.0002840909000951797,0.013284197077155113,0.3174780309200287,0.12054876983165741,1.3838607628713362e-05,1.6018182577681728e-05
790,32,0.3184029459953308,0.0002840909000951797,0.013763249851763248,0.295966237783432,0.11631815135478973,1.2064249858667608e-05,1.169609276985284e-05
791,8,0.3014424443244934,0.0,0.0140935517847538,0.27635276317596436,0.10980430990457535,9.104604941967409e-06,8.768512998358347e-06
