global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
14685,32,0.42385587096214294,0.02130681835114956,0.009587028063833714,0.2693414092063904,0.049929406493902206,1.2481120847951388e-06,6.865226964691828e-07
14686,32,0.5089746117591858,0.026278408244252205,0.008662672713398933,0.36116325855255127,0.07242093235254288,1.2426962712197565e-06,6.936706995475106e-07
14687,32,0.5336323976516724,0.008238635957241058,0.008793709799647331,0.38264214992523193,0.07608327269554138,1.4337946367959375e-06,8.833611673253472e-07
14688,32,0.5387685298919678,0.0062500000931322575,0.008921561762690544,0.3886357247829437,0.07736342400312424,1.5795350236658123e-06,1.0334142643841915e-06
14689,32,0.5339697599411011,0.00937500037252903,0.008805830962955952,0.383034884929657,0.07651900500059128,1.6974885284071206e-06,1.2793843779945746e-06
14690,32,0.5312000513076782,0.007528408896178007,0.008932777680456638,0.3814238905906677,0.07504323869943619,1.6667753470755997e-06,1.110817834160116e-06
14691,32,0.5418577790260315,0.0031250000465661287,0.009038801304996014,0.3913052976131439,0.07774607837200165,1.3150315680832136e-06,7.517729727624101e-07
14692,32,0.5395922064781189,0.0029829544946551323,0.009012040682137012,0.3889233469963074,0.07690243422985077,1.4479998071692535e-06,1.274021769859246e-06
14693,32,0.5400788187980652,0.004687500186264515,0.008931847289204597,0.38965752720832825,0.07767323404550552,1.7115825130531448e-06,1.3061958270554896e-06
14694,32,0.5481136441230774,0.002698863623663783,0.008961913175880909,0.3974725902080536,0.08017975836992264,1.8686815792534617e-06,1.6561701841055765e-06
14695,32,0.5508394837379456,0.002698863623663783,0.009070702828466892,0.39972054958343506,0.08101359009742737,1.6158851394720841e-06,1.4291516663433868e-06
14696,32,0.5468299984931946,0.0035511364694684744,0.008960464037954807,0.39612358808517456,0.0796794444322586,1.3900540807298967e-06,1.0305046771463822e-06
14697,32,0.5503131747245789,0.001704545458778739,0.009110206738114357,0.39930495619773865,0.08066529035568237,1.3973165096103912e-06,1.273220959774335e-06
14698,32,0.5486529469490051,0.001988636329770088,0.009272919967770576,0.3981788754463196,0.08023716509342194,2.0655879779951647e-06,1.8707818298935308e-06
14699,32,0.5400552749633789,0.000994318164885044,0.009209017269313335,0.3887369632720947,0.07624069601297379,1.7572061778992065e-06,1.6223676766458084e-06
14700,32,0.5480882525444031,0.0008522727293893695,0.009223843924701214,0.39687734842300415,0.07939895987510681,1.7689117157715373e-06,1.4471903568846756e-06
14701,32,0.543320894241333,0.0005681818001903594,0.009384394623339176,0.3919382393360138,0.07739851623773575,1.4748728744962136e-06,1.0611956895445473e-06
14702,32,0.5494256615638733,0.0005681818001903594,0.009344805032014847,0.3984610140323639,0.07999217510223389,1.5795463923495845e-06,1.5820824046386406e-06
14703,32,0.5455595254898071,0.0011363636003807187,0.009408356621861458,0.3945435881614685,0.07861122488975525,1.034549768519355e-06,6.61136425605946e-07
14704,32,0.5416591167449951,0.0005681818001903594,0.009221157059073448,0.3904811441898346,0.07685437053442001,1.5051519994813134e-06,8.301192337967223e-07
14705,32,0.5427157878875732,0.0008522727293893695,0.009304030798375607,0.39138031005859375,0.07738758623600006,1.6247830672000418e-06,1.504916099293041e-06
14706,32,0.5537248253822327,0.0002840909000951797,0.009335138835012913,0.4031027853488922,0.08183383196592331,1.4678720390293165e-06,1.0775644341265433e-06
14707,32,0.5397786498069763,0.00042613636469468474,0.009580577723681927,0.38872820138931274,0.07623574882745743,1.772311975400953e-06,1.0673620636225678e-06
14708,32,0.5360748171806335,0.00014204545004758984,0.009435764513909817,0.385672390460968,0.07506083697080612,1.605410602678603e-06,1.156528014689684e-06
14709,32,0.5371614098548889,0.00014204545004758984,0.009657047688961029,0.38601791858673096,0.07510121166706085,4.820667527383193e-07,1.6448638007204863e-07
14710,32,0.5434198379516602,0.00014204545004758984,0.009480084292590618,0.3925860524177551,0.07768487185239792,6.178080980134837e-07,2.390655424733268e-07
14711,32,0.5298263430595398,0.0,0.009820488281548023,0.37864935398101807,0.07229095697402954,7.587753430016164e-07,4.7248354917428514e-07
14712,32,0.5212017893791199,0.0,0.00986042432487011,0.3702068328857422,0.06915876269340515,9.79916080723342e-07,5.941259928476939e-07
14713,32,0.5275046825408936,0.0002840909000951797,0.009801389649510384,0.376277357339859,0.07154301553964615,1.0218958550467505e-06,7.041887215564202e-07
14714,32,0.5142005085945129,0.0002840909000951797,0.010016942396759987,0.36323386430740356,0.066685751080513,7.656053071514179e-07,6.15983310581214e-07
14715,32,0.5164036154747009,0.00014204545004758984,0.009867739863693714,0.36493316292762756,0.06733598560094833,9.314082376477018e-07,5.210560516388796e-07
14716,32,0.5134732127189636,0.0,0.00994335487484932,0.3623892366886139,0.06626536697149277,1.1097472452092916e-06,7.203983045656059e-07
14717,8,0.49292564392089844,0.0,0.010320446453988552,0.3420024812221527,0.059239670634269714,1.0482513062015641e-06,5.180398261472874e-07
