global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
4488,32,0.4025934338569641,0.018323862925171852,0.010484871454536915,0.3514421880245209,0.07967308908700943,4.9673603825795e-06,3.7611382595059695e-06
4489,32,0.48099738359451294,0.022017044946551323,0.009884510189294815,0.4321885406970978,0.10621371865272522,4.584210728353355e-06,3.5519219636626076e-06
4490,32,0.5097958445549011,0.00639204541221261,0.01022225059568882,0.45992201566696167,0.11009462177753448,6.13533120485954e-06,6.3922257140802685e-06
4491,32,0.5139516592025757,0.005965908989310265,0.010230407118797302,0.4637228548526764,0.11113156378269196,6.304422640823759e-06,7.381265277217608e-06
4492,32,0.4957621395587921,0.007954545319080353,0.01024834718555212,0.44565460085868835,0.10458576679229736,5.6416602092213e-06,5.351372237782925e-06
4493,32,0.5143828392028809,0.005113636143505573,0.01014544814825058,0.4639539420604706,0.11077198386192322,5.5533760132675525e-06,5.884453912585741e-06
4494,32,0.5150690078735352,0.0028409091755747795,0.010341836139559746,0.46461743116378784,0.10989347100257874,5.8516720855550375e-06,6.444067366828676e-06
4495,32,0.5152809619903564,0.002414772752672434,0.01048075221478939,0.4649263918399811,0.10990884155035019,6.561052032338921e-06,7.442994046868989e-06
4496,32,0.503540575504303,0.003409090917557478,0.0102572375908494,0.4537307620048523,0.1055963858962059,6.354888682835735e-06,6.3701127146487124e-06
4497,32,0.5131368041038513,0.0021306818816810846,0.010407693684101105,0.4633581042289734,0.10902101546525955,5.304603746481007e-06,4.571394129015971e-06
4498,32,0.5121769905090332,0.001988636329770088,0.010268435813486576,0.46250951290130615,0.10873717069625854,5.5360851547447965e-06,6.0477482293208595e-06
4499,32,0.5186343193054199,0.0025568180717527866,0.01023122202605009,0.46949073672294617,0.11220407485961914,6.134112936706515e-06,7.621498752996558e-06
4500,32,0.5173119902610779,0.000994318164885044,0.010405657812952995,0.46645355224609375,0.11039464175701141,4.54544669992174e-06,4.473286480788374e-06
4501,32,0.518388569355011,0.0012784090358763933,0.010334671474993229,0.46745017170906067,0.11074918508529663,4.702376372733852e-06,5.831017915625125e-06
4502,32,0.5100423693656921,0.0008522727293893695,0.010507199913263321,0.459254652261734,0.1066601499915123,4.816786258743377e-06,5.013552708987845e-06
4503,32,0.5111246109008789,0.0002840909000951797,0.01047234795987606,0.461195707321167,0.10738358646631241,4.119229743082542e-06,4.75543902211939e-06
4504,32,0.5174104571342468,0.00042613636469468474,0.010323903523385525,0.4669245779514313,0.10988977551460266,5.662896455760347e-06,6.2422986957244575e-06
4505,32,0.5131351947784424,0.0005681818001903594,0.01036448497325182,0.46189650893211365,0.10786375403404236,5.171780230739387e-06,5.511148629011586e-06
4506,32,0.5168622136116028,0.0011363636003807187,0.010479387827217579,0.46639886498451233,0.1099826991558075,5.624271580018103e-06,6.490446594398236e-06
4507,32,0.4980447292327881,0.0007102272938936949,0.010428065434098244,0.4482233226299286,0.10168732702732086,4.611001259036129e-06,4.6449376895907335e-06
4508,32,0.5121475458145142,0.0008522727293893695,0.010357903316617012,0.4614391028881073,0.10764498263597488,4.087356046511559e-06,3.392048711248208e-06
4509,32,0.5205270648002625,0.00042613636469468474,0.010313532315194607,0.4691847264766693,0.11099958419799805,4.510749477049103e-06,4.950768470735056e-06
4510,32,0.48941394686698914,0.0,0.010569355450570583,0.4390812814235687,0.09729180485010147,4.7003072722873185e-06,4.6698946789547335e-06
4511,32,0.4999368190765381,0.0,0.010659183375537395,0.449442982673645,0.101833276450634,5.1745087148447055e-06,5.299732492858311e-06
4512,32,0.5048222541809082,0.0,0.010501794517040253,0.4543851613998413,0.1040584072470665,3.852905592793832e-06,3.957238277507713e-06
4513,32,0.4973023235797882,0.0002840909000951797,0.010533000342547894,0.44661614298820496,0.10067219287157059,4.766960501001449e-06,4.779055416292977e-06
4514,32,0.47991645336151123,0.0,0.0107624726369977,0.4290454089641571,0.09286155551671982,4.038795395899797e-06,4.000015906058252e-06
4515,32,0.4840582311153412,0.0,0.01061940286308527,0.4331309199333191,0.09464512020349503,3.7304757825040724e-06,3.0958844945416786e-06
4516,32,0.49410709738731384,0.00014204545004758984,0.010525134392082691,0.44264650344848633,0.09894799441099167,3.07504251395585e-06,2.746882046267274e-06
4517,32,0.47050631046295166,0.0,0.010730565525591373,0.4192434251308441,0.08880686014890671,3.4724248507700395e-06,2.7206367576582124e-06
4518,32,0.475633442401886,0.0,0.010682984255254269,0.4251664876937866,0.09123104810714722,3.779358394240262e-06,3.2711707262933487e-06
4519,32,0.4657149016857147,0.0,0.010892094112932682,0.4149157702922821,0.0869593545794487,3.6560343232849846e-06,2.9244883990031667e-06
4520,8,0.47589311003685,0.0005681818001903594,0.010722274892032146,0.42418789863586426,0.09092274308204651,2.676011490621022e-06,2.5960800940083573e-06
