global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
10428,32,0.4390518069267273,0.01775568164885044,0.010374301113188267,0.3263891339302063,0.06484002619981766,1.8616467514220858e-06,1.3652172583533684e-06
10429,32,0.5096042156219482,0.022585228085517883,0.009655800648033619,0.40214839577674866,0.08824022114276886,2.2115175397630082e-06,1.7478889731137315e-06
10430,32,0.5344961881637573,0.006107954774051905,0.010000862181186676,0.4261414408683777,0.09366671741008759,1.8699312249736977e-06,1.6253430885626585e-06
10431,32,0.543403148651123,0.004687500186264515,0.009939147159457207,0.4342910647392273,0.09615133702754974,1.3792192703476758e-06,8.596522889092739e-07
10432,32,0.528133749961853,0.0072443182580173016,0.009789262898266315,0.4183664619922638,0.09057804197072983,1.513562779109634e-06,9.434229468752164e-07
10433,32,0.5361430048942566,0.005397727247327566,0.01003297884017229,0.4271094799041748,0.09323225915431976,1.973979351532762e-06,1.9442420580162434e-06
10434,32,0.5414079427719116,0.0025568180717527866,0.01005878672003746,0.4322502911090851,0.09465080499649048,2.1822788767167367e-06,2.0261466033844044e-06
10435,32,0.5394205451011658,0.0025568180717527866,0.010050051845610142,0.42983704805374146,0.09361667931079865,2.495360604370944e-06,2.432748942737817e-06
10436,32,0.5361148715019226,0.0035511364694684744,0.010025128722190857,0.4271171987056732,0.09284354001283646,2.7569153644435573e-06,3.1111114822124364e-06
10437,32,0.5425106287002563,0.001988636329770088,0.010128222405910492,0.432992547750473,0.0948202833533287,1.5916667734927614e-06,1.3638422160511254e-06
10438,32,0.5405832529067993,0.0022727272007614374,0.010054700076580048,0.4311477541923523,0.09418085217475891,2.2919821276445873e-06,2.4355979348911205e-06
10439,32,0.5475651621818542,0.002698863623663783,0.010219779796898365,0.4380095601081848,0.0973074734210968,2.5462538815190783e-06,2.602730774015072e-06
10440,32,0.5421635508537292,0.0014204545877873898,0.010259127244353294,0.43275582790374756,0.09473346173763275,2.119918917742325e-06,2.156710024792119e-06
10441,32,0.5449771881103516,0.0011363636003807187,0.010219543240964413,0.434867799282074,0.09547083079814911,1.6554990907025058e-06,1.6350836631318089e-06
10442,32,0.5401646494865417,0.0008522727293893695,0.010241927579045296,0.4309226870536804,0.09363416582345963,2.7876492367795436e-06,3.2024431675381493e-06
10443,32,0.5432385206222534,0.0005681818001903594,0.010325375013053417,0.4339323341846466,0.09493881464004517,1.5530779364780756e-06,1.4274215800469392e-06
10444,32,0.5459204912185669,0.0007102272938936949,0.010311721824109554,0.4359990954399109,0.09587026387453079,1.2630831633941852e-06,1.1197365665793768e-06
10445,32,0.5395994782447815,0.0002840909000951797,0.01035828236490488,0.4299194812774658,0.09306742995977402,1.5759693496875116e-06,1.3248127288534306e-06
10446,32,0.542266845703125,0.0007102272938936949,0.010323992930352688,0.43290096521377563,0.09450631588697433,1.6278791008517146e-06,1.6031095810831175e-06
10447,32,0.5357154607772827,0.00042613636469468474,0.010376829653978348,0.42611071467399597,0.09156966954469681,1.8734141349341371e-06,1.8745743091130862e-06
10448,32,0.5350744724273682,0.0002840909000951797,0.010362091474235058,0.4259223937988281,0.0915355235338211,1.923354375321651e-06,2.028126573350164e-06
10449,32,0.5400040149688721,0.0002840909000951797,0.010362770408391953,0.43102216720581055,0.09371931105852127,1.5750782722534495e-06,1.4485767678706907e-06
10450,32,0.5360773205757141,0.0,0.010478808544576168,0.42647218704223633,0.09167265146970749,1.7753354768501595e-06,1.7111459555962938e-06
10451,32,0.5310478806495667,0.0,0.010500719770789146,0.4217340648174286,0.089714415371418,1.61564832978911e-06,1.6846063317643711e-06
10452,32,0.5360918641090393,0.0,0.010494782589375973,0.42627495527267456,0.09148131310939789,1.357799533252546e-06,1.0952129514407716e-06
10453,32,0.5335115194320679,0.0,0.010454208590090275,0.4234953224658966,0.09029035270214081,1.780442858034803e-06,1.6750667555243126e-06
10454,32,0.5237398147583008,0.0,0.010469322092831135,0.41391777992248535,0.08635463565587997,1.4206524383553187e-06,1.1368127843525144e-06
10455,32,0.5109046101570129,0.0,0.010721082799136639,0.4016026258468628,0.08142790198326111,1.3637318261316977e-06,1.1041443030990195e-06
10456,32,0.5091081857681274,0.0,0.010806376114487648,0.39977970719337463,0.08058136701583862,2.181065383410896e-06,2.3470481664844556e-06
10457,32,0.5139309167861938,0.0,0.010693099349737167,0.40383580327033997,0.08216146379709244,1.9094547951681307e-06,1.444663553229475e-06
10458,32,0.5069624185562134,0.0,0.01074961293488741,0.3972839415073395,0.07969418168067932,1.0011207223215024e-06,6.589600616280222e-07
10459,32,0.4779248535633087,0.0,0.010892304591834545,0.36793428659439087,0.06846506893634796,1.0375621286584646e-06,7.441244633810129e-07
10460,8,0.47453272342681885,0.0,0.01106152031570673,0.3643836975097656,0.0670245960354805,1.122156163546606e-06,6.502102678496158e-07
