global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
3597,32,0.3888430595397949,0.024715909734368324,0.009499373845756054,0.345139741897583,0.08050385117530823,7.529731647082372e-06,6.6217585299455095e-06
3598,32,0.4719714820384979,0.028409091755747795,0.008499333634972572,0.43135592341423035,0.10913979262113571,7.021319106570445e-06,6.336430942610605e-06
3599,32,0.4949575662612915,0.01193181797862053,0.008853435516357422,0.4543558359146118,0.11021192371845245,6.5710114540706854e-06,6.971428774704691e-06
3600,32,0.5040437579154968,0.007528408896178007,0.009039001539349556,0.46399369835853577,0.11226846277713776,8.843135219649412e-06,8.885067472874653e-06
3601,32,0.4908519983291626,0.011363636702299118,0.008880306035280228,0.4492432475090027,0.10814642161130905,6.9135658122831956e-06,6.3570873862772714e-06
3602,32,0.49855971336364746,0.008806818164885044,0.009083196520805359,0.4578753709793091,0.11070208251476288,7.090146027621813e-06,6.415350526367547e-06
3603,32,0.5004475712776184,0.005255681928247213,0.009100424125790596,0.45930856466293335,0.10863742977380753,9.111177860177122e-06,9.644018064136617e-06
3604,32,0.49962088465690613,0.0049715908244252205,0.009066164493560791,0.4587404429912567,0.10863299667835236,7.953516615089029e-06,7.553890554845566e-06
3605,32,0.5004743337631226,0.005823863670229912,0.00891019031405449,0.45939338207244873,0.10958634316921234,7.169996024458669e-06,7.072816060826881e-06
3606,32,0.5039076209068298,0.004261363763362169,0.009122777730226517,0.4628434181213379,0.10989192873239517,7.690160600759555e-06,7.43324744689744e-06
3607,32,0.5046167969703674,0.003977272659540176,0.009095507673919201,0.46368327736854553,0.11045950651168823,7.711023499723524e-06,7.1739837039785925e-06
3608,32,0.4999334216117859,0.004403409082442522,0.009056659415364265,0.45896121859550476,0.10871893167495728,7.681276656512637e-06,8.500499461661093e-06
3609,32,0.5011844038963318,0.003693181788548827,0.009247079491615295,0.45973461866378784,0.1084643304347992,7.551011094619753e-06,8.015054845600389e-06
3610,32,0.5045593976974487,0.002414772752672434,0.009216837584972382,0.46341410279273987,0.10939241200685501,6.461575594585156e-06,6.755225967935985e-06
3611,32,0.5027089715003967,0.0025568180717527866,0.009119114838540554,0.4612548351287842,0.10839714854955673,7.8077609941829e-06,8.26882114779437e-06
3612,32,0.5078554153442383,0.0011363636003807187,0.009266556240618229,0.46586379408836365,0.1101231575012207,7.370775165327359e-06,8.33029844216071e-06
3613,32,0.5011584162712097,0.0011363636003807187,0.00926819909363985,0.46011823415756226,0.10744708776473999,7.184027708717622e-06,7.331512279051822e-06
3614,32,0.5178977251052856,0.0011363636003807187,0.009197752922773361,0.4761636555194855,0.11465303599834442,5.4725487643736415e-06,5.819830676045967e-06
3615,32,0.5053671598434448,0.0011363636003807187,0.00936624500900507,0.46389931440353394,0.10887425392866135,5.197979589866009e-06,5.186851467442466e-06
3616,32,0.5065151453018188,0.0014204545877873898,0.009302516467869282,0.46521106362342834,0.10989535599946976,6.324915830191458e-06,6.086168468755204e-06
3617,32,0.5036071538925171,0.0012784090358763933,0.009323956444859505,0.46187999844551086,0.10824170708656311,6.418565590138314e-06,6.1046716837154236e-06
3618,32,0.5208079218864441,0.0018465908942744136,0.009095599874854088,0.479295551776886,0.11640787124633789,5.735767445003148e-06,6.837963155703619e-06
3619,32,0.5187022089958191,0.0005681818001903594,0.0092375623062253,0.4769587516784668,0.11492205411195755,5.3324788495956454e-06,5.4190013543120585e-06
3620,32,0.5001451373100281,0.000994318164885044,0.00932219997048378,0.4590790569782257,0.10670512914657593,5.417152806330705e-06,5.971918653813191e-06
3621,32,0.5157475471496582,0.00042613636469468474,0.009161049500107765,0.47377708554267883,0.11323956400156021,5.711618541681673e-06,6.7224004851595964e-06
3622,32,0.4975481927394867,0.0002840909000951797,0.009333946742117405,0.45683372020721436,0.10553859174251556,4.8324709496228024e-06,4.96722714160569e-06
3623,32,0.45015785098075867,0.0002840909000951797,0.009682766161859035,0.40936145186424255,0.08482280373573303,5.741616860177601e-06,5.168412371858722e-06
3624,32,0.47363030910491943,0.00042613636469468474,0.009453490376472473,0.43230143189430237,0.0946628600358963,5.825086191180162e-06,5.419865374278743e-06
3625,32,0.4598420262336731,0.0014204545877873898,0.009706574492156506,0.418290913105011,0.08906030654907227,3.968636974605033e-06,3.2312855182681233e-06
3626,32,0.49115580320358276,0.00042613636469468474,0.009779431857168674,0.4502508044242859,0.10244041681289673,4.437720690475544e-06,4.168700343143428e-06
3627,32,0.46336865425109863,0.0005681818001903594,0.009616644121706486,0.4219343960285187,0.09045421332120895,4.9504997150506824e-06,4.820626145374263e-06
3628,32,0.4603712260723114,0.0,0.009822114370763302,0.4187420904636383,0.08876249194145203,4.440226348378928e-06,3.751832309717429e-06
3629,8,0.4139348864555359,0.0,0.00975691806524992,0.3724823296070099,0.0706397294998169,5.441764642455382e-06,4.266434643795947e-06
