global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
17820,32,0.4235799312591553,0.030539773404598236,0.008506967686116695,0.23923055827617645,0.04288630187511444,1.824668515837402e-06,8.86860675564094e-07
17821,32,0.5031007528305054,0.033664774149656296,0.007833462208509445,0.3254702687263489,0.062048763036727905,1.224668494614889e-06,5.584055315921432e-07
17822,32,0.5266209840774536,0.01193181797862053,0.008049738593399525,0.34593456983566284,0.06382603943347931,1.6649241842969786e-06,1.2378535529933288e-06
17823,32,0.5377097129821777,0.008380682207643986,0.008049017749726772,0.3570750057697296,0.06647156178951263,1.580172238391242e-06,9.726412599775358e-07
17824,32,0.526702344417572,0.013494318351149559,0.00795498676598072,0.34375521540641785,0.06338512897491455,1.0731960173870903e-06,5.453454150483594e-07
17825,32,0.5304644703865051,0.010937499813735485,0.008070635609328747,0.34915393590927124,0.06421024352312088,1.8937619188363897e-06,1.5661878478567814e-06
17826,32,0.5335771441459656,0.007386363577097654,0.008050148375332355,0.35276877880096436,0.06460419297218323,2.211661467299564e-06,1.2962907476321561e-06
17827,32,0.5431667566299438,0.005539772566407919,0.008083846420049667,0.36191219091415405,0.06745222955942154,1.903244424283912e-06,1.2981835197933833e-06
17828,32,0.5347043871879578,0.006818181835114956,0.008109190501272678,0.352774053812027,0.06445667892694473,1.729279233586567e-06,1.1027774462490925e-06
17829,32,0.5426263213157654,0.0038352273404598236,0.00821693055331707,0.36155909299850464,0.06686409562826157,1.8126022496289806e-06,1.379284071845177e-06
17830,32,0.5376126170158386,0.004119317978620529,0.008184840902686119,0.3564588129520416,0.06521604210138321,9.64908053902036e-07,7.464867053386115e-07
17831,32,0.5444355607032776,0.004545454401522875,0.008248182944953442,0.36310940980911255,0.06799707561731339,1.280652213608846e-06,5.007820504943084e-07
17832,32,0.5390169024467468,0.004261363763362169,0.008267022669315338,0.3576185703277588,0.06557860970497131,1.4042465181773878e-06,1.0306550848326879e-06
17833,32,0.5382685661315918,0.003409090917557478,0.008366858586668968,0.3567213714122772,0.0648605227470398,1.328436951553158e-06,8.259545438704663e-07
17834,32,0.5481627583503723,0.0021306818816810846,0.008328336291015148,0.36655959486961365,0.06826246529817581,1.6426173488071072e-06,1.3073879472358385e-06
17835,32,0.5453159809112549,0.0011363636003807187,0.008504966273903847,0.36374562978744507,0.06693440675735474,1.157416591013316e-06,9.517951298221305e-07
17836,32,0.5434486269950867,0.0021306818816810846,0.008520358242094517,0.36198052763938904,0.06669123470783234,1.1616142501225113e-06,6.258924827307055e-07
17837,32,0.5407912731170654,0.000994318164885044,0.008508927188813686,0.3591892719268799,0.06526639312505722,1.158054487859772e-06,6.516931421174377e-07
17838,32,0.5384710431098938,0.0022727272007614374,0.008520198054611683,0.3567080497741699,0.06478758156299591,1.4331019428936997e-06,8.170896421688667e-07
17839,32,0.5471857786178589,0.0018465908942744136,0.008391283452510834,0.36594387888908386,0.06791521608829498,1.0459657460160088e-06,7.632880851815571e-07
17840,32,0.5502122044563293,0.0014204545877873898,0.008537426590919495,0.3683203160762787,0.06880642473697662,1.0339056188968243e-06,5.963938178865646e-07
17841,32,0.5401586890220642,0.0011363636003807187,0.008634442463517189,0.3588583469390869,0.06523601710796356,5.734808041779615e-07,2.085308352661741e-07
17842,32,0.541083812713623,0.000994318164885044,0.0087573928758502,0.3592067360877991,0.06538347899913788,1.3167921224521706e-06,9.688984619060648e-07
17843,32,0.5370080471038818,0.0007102272938936949,0.008776755072176456,0.3557802438735962,0.06407187134027481,1.1102680446128943e-06,6.096806259847654e-07
17844,32,0.5339205861091614,0.0005681818001903594,0.008734685368835926,0.35196563601493835,0.06263688951730728,1.2808059182134457e-06,7.779546535857662e-07
17845,32,0.5430384874343872,0.00042613636469468474,0.008818659000098705,0.3614383339881897,0.06594157963991165,1.595066692061664e-06,1.2366231203486677e-06
17846,32,0.5392188429832458,0.00042613636469468474,0.008918916806578636,0.35767626762390137,0.0648171678185463,8.800285513643757e-07,4.3107502278871834e-07
17847,32,0.5193743705749512,0.0002840909000951797,0.00908376183360815,0.33896422386169434,0.05809415131807327,6.761886766071257e-07,3.422708232392324e-07
17848,32,0.524379551410675,0.00014204545004758984,0.009097469039261341,0.34255537390708923,0.05926675722002983,9.033390142576536e-07,5.123719688526762e-07
17849,32,0.5082871317863464,0.00042613636469468474,0.009282953105866909,0.32748574018478394,0.054424092173576355,7.343184051933349e-07,3.6823618643211375e-07
17850,32,0.5101640224456787,0.0005681818001903594,0.009318853728473186,0.3285009562969208,0.05479307100176811,7.814215337020869e-07,2.923156898759771e-07
17851,32,0.49618566036224365,0.00014204545004758984,0.009452374652028084,0.31427332758903503,0.05011817812919617,9.659436273068422e-07,4.28424158371854e-07
17852,8,0.5009933710098267,0.0,0.009369426406919956,0.3206103444099426,0.05194966122508049,8.015290404728148e-07,2.714414790716546e-07
