global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
990,32,0.3130412995815277,0.016335226595401764,0.01298649050295353,0.28659507632255554,0.12181185185909271,1.4957554412831087e-05,2.2277947209659033e-05
991,32,0.37986740469932556,0.020596591755747795,0.013038589619100094,0.3616001009941101,0.13339750468730927,1.652659739193041e-05,2.3317121303989552e-05
992,32,0.4229058027267456,0.004829545505344868,0.013704814948141575,0.4056150019168854,0.13258762657642365,1.5792214981047437e-05,1.5834131772862747e-05
993,32,0.4365707337856293,0.003977272659540176,0.013664154335856438,0.41459184885025024,0.133215993642807,1.534092371002771e-05,1.7170168575830758e-05
994,32,0.40546783804893494,0.006534090731292963,0.013355562463402748,0.38434523344039917,0.13270093500614166,1.2842184332839679e-05,1.730733856675215e-05
995,32,0.4309733510017395,0.0038352273404598236,0.01375559065490961,0.4083781838417053,0.12996651232242584,1.6114936443045735e-05,1.975514169316739e-05
996,32,0.4359646439552307,0.001704545458778739,0.013930166140198708,0.4167434275150299,0.1316606104373932,1.8801942132995464e-05,2.4114724510582164e-05
997,32,0.4384572207927704,0.001704545458778739,0.014053700491786003,0.4168314039707184,0.13040713965892792,1.6107205738080665e-05,2.3060520106810145e-05
998,32,0.4165700376033783,0.002698863623663783,0.014002256095409393,0.3998403251171112,0.12650765478610992,1.6487403627252206e-05,1.919967144203838e-05
999,32,0.417833536863327,0.002698863623663783,0.014116233214735985,0.40508079528808594,0.12326843291521072,1.4348634977068286e-05,1.3241072338132653e-05
1000,32,0.41504815220832825,0.001704545458778739,0.014156059361994267,0.39622101187705994,0.11973492056131363,1.699511631159112e-05,1.6926409443840384e-05
1001,32,0.4290751516819,0.002698863623663783,0.014066952280700207,0.40621528029441833,0.12308694422245026,1.7490479876869358e-05,2.201121242251247e-05
1002,32,0.4238021969795227,0.0008522727293893695,0.014141522347927094,0.4030330181121826,0.12111203372478485,1.6197829609154724e-05,1.3766133633907884e-05
1003,32,0.4273163974285126,0.000994318164885044,0.014334396459162235,0.4084281027317047,0.12194669246673584,1.5432337022502907e-05,1.8010287021752447e-05
1004,32,0.431666761636734,0.0008522727293893695,0.014342114329338074,0.41081780195236206,0.12004148215055466,1.561647695780266e-05,1.9746168618439697e-05
1005,32,0.4201607406139374,0.0005681818001903594,0.014382925815880299,0.4000955820083618,0.11609341949224472,1.5173531210166402e-05,1.8352266124566086e-05
1006,32,0.42148393392562866,0.00014204545004758984,0.014359701424837112,0.40204086899757385,0.11685317009687424,1.664845331106335e-05,2.1266490875859745e-05
1007,32,0.4290398359298706,0.0002840909000951797,0.014292532578110695,0.4092892110347748,0.11803261190652847,1.3270718227431644e-05,1.310325023951009e-05
1008,32,0.40089839696884155,0.0005681818001903594,0.01457089465111494,0.37887367606163025,0.10645228624343872,1.3979361938254442e-05,1.3867134839529172e-05
1009,32,0.41630953550338745,0.0002840909000951797,0.014434940181672573,0.39870238304138184,0.11465001851320267,1.5126846847124398e-05,1.598269955138676e-05
1010,32,0.40587759017944336,0.00042613636469468474,0.01451163087040186,0.38242509961128235,0.10804831236600876,1.5091854947968386e-05,1.558590156491846e-05
1011,32,0.41386353969573975,0.00042613636469468474,0.014472709968686104,0.39446237683296204,0.11183392256498337,1.276506191061344e-05,1.3050237612333149e-05
1012,32,0.4213012754917145,0.0002840909000951797,0.014574055559933186,0.4047127366065979,0.11492859572172165,1.3212012163421605e-05,1.3290056813275442e-05
1013,32,0.4112553000450134,0.00014204545004758984,0.014808239415287971,0.3915923237800598,0.10972457379102707,1.3253490578790661e-05,1.4109517906035762e-05
1014,32,0.4105985462665558,0.00014204545004758984,0.014770993031561375,0.39001697301864624,0.11020317673683167,1.4340260349854361e-05,1.4881400602462236e-05
1015,32,0.37640586495399475,0.00014204545004758984,0.01478028018027544,0.3580840826034546,0.09767395257949829,1.2712554052995984e-05,1.0579784429864958e-05
1016,32,0.38486289978027344,0.0,0.015100778080523014,0.361247718334198,0.09824076294898987,1.2934290680277627e-05,1.322910247836262e-05
1017,32,0.3754604756832123,0.0,0.015075325965881348,0.3590666353702545,0.0956946462392807,1.3547000889957417e-05,1.2698662430921104e-05
1018,32,0.3713933527469635,0.0,0.014999489299952984,0.35337400436401367,0.09360373765230179,1.2049038559780456e-05,1.1611965419433545e-05
1019,32,0.3675381541252136,0.00014204545004758984,0.015482884831726551,0.3474167585372925,0.09274380654096603,1.1235169040446635e-05,1.0385150744696148e-05
1020,32,0.3820842504501343,0.0,0.015176455490291119,0.3565029501914978,0.09614906460046768,1.231522583111655e-05,1.0730275789683219e-05
1021,32,0.3835952877998352,0.0,0.015324191190302372,0.3618808686733246,0.09694112092256546,1.125036578741856e-05,1.0798810762935318e-05
1022,8,0.3447163999080658,0.0,0.016216451302170753,0.32964852452278137,0.08908902853727341,9.205617061525118e-06,6.620899057452334e-06
