global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
20691,32,0.4404674172401428,0.01775568164885044,0.010646291077136993,0.22933372855186462,0.03743940591812134,8.312335353366507e-07,3.6547532999975374e-07
20692,32,0.5094723701477051,0.021732954308390617,0.010072419419884682,0.3026411831378937,0.052906930446624756,8.305154324261821e-07,2.602839686005609e-07
20693,32,0.5396081805229187,0.005255681928247213,0.010355133563280106,0.33101242780685425,0.057339705526828766,8.287673836093745e-07,4.397787165544287e-07
20694,32,0.5438995957374573,0.0049715908244252205,0.01029691006988287,0.33509939908981323,0.05782797932624817,1.2013374544039834e-06,7.007159865679569e-07
20695,32,0.530685305595398,0.006534090731292963,0.010245634242892265,0.3210521936416626,0.05437242239713669,8.65480274114816e-07,3.996172495135397e-07
20696,32,0.541650652885437,0.004545454401522875,0.010403626598417759,0.3326568305492401,0.05690097063779831,8.40843028981908e-07,3.026976003184245e-07
20697,32,0.5460931062698364,0.0032670453656464815,0.010432121343910694,0.3370959758758545,0.05801984295248985,1.1574849168027868e-06,6.045091254236468e-07
20698,32,0.5437499284744263,0.0021306818816810846,0.01050857175141573,0.33444032073020935,0.056944284588098526,1.3639155440614559e-06,9.225486792274751e-07
20699,32,0.5397986769676208,0.0031250000465661287,0.010458774864673615,0.33039841055870056,0.055822115391492844,8.501013439854432e-07,4.1826527308330697e-07
20700,32,0.5456352233886719,0.0022727272007614374,0.010577360168099403,0.3361796438694,0.057519298046827316,1.3885929774914985e-06,7.898199214650958e-07
20701,32,0.5480931401252747,0.0018465908942744136,0.010476951487362385,0.3398032486438751,0.058648716658353806,6.586769245586765e-07,1.858059022197267e-07
20702,32,0.5469214916229248,0.0025568180717527866,0.010539825074374676,0.33819031715393066,0.05814534053206444,1.0764724720502272e-06,5.85840268740867e-07
20703,32,0.5449488759040833,0.0011363636003807187,0.010560733266174793,0.33590593934059143,0.05717124417424202,1.4121166032055044e-06,7.910177828307496e-07
20704,32,0.5483916401863098,0.0011363636003807187,0.010499897412955761,0.33948448300361633,0.05837645381689072,9.057260967892944e-07,5.245864258540678e-07
20705,32,0.546901524066925,0.0007102272938936949,0.010634728707373142,0.337731271982193,0.05765204131603241,6.937555667718698e-07,3.3407340538360586e-07
20706,32,0.5482229590415955,0.0008522727293893695,0.010580905713140965,0.33960726857185364,0.05829380080103874,1.3053553402642137e-06,5.502423050529615e-07
20707,32,0.5446100831031799,0.00042613636469468474,0.010639574378728867,0.3350816071033478,0.05669016391038895,5.894497689951095e-07,1.8738818141628144e-07
20708,32,0.5531579852104187,0.0002840909000951797,0.010539191775023937,0.343947172164917,0.05970659852027893,1.0533143495194963e-06,5.882360483155935e-07
20709,32,0.5538854598999023,0.0007102272938936949,0.010616824962198734,0.3441517949104309,0.05984700843691826,1.1189893029950326e-06,8.609547421656316e-07
20710,32,0.5441526770591736,0.0002840909000951797,0.01065999548882246,0.3355003297328949,0.05683787912130356,7.30802184989443e-07,3.794474139340309e-07
20711,32,0.5421377420425415,0.0005681818001903594,0.010749995708465576,0.3324345648288727,0.055879347026348114,5.772326403530315e-07,3.1461530625165324e-07
20712,32,0.5485543012619019,0.0005681818001903594,0.010741099715232849,0.33965668082237244,0.05837708339095116,8.935274422583461e-07,6.593277248612139e-07
20713,32,0.5418345928192139,0.0,0.010905803181231022,0.3316987156867981,0.05565362423658371,6.82793313444563e-07,4.101311503745819e-07
20714,32,0.5397092700004578,0.0,0.010953378863632679,0.330508291721344,0.0551513135433197,1.068938786374929e-06,7.978439953149064e-07
20715,32,0.5376400351524353,0.0,0.010926971212029457,0.3283308148384094,0.054435305297374725,3.3189277814926754e-07,1.0077196321844895e-07
20716,32,0.535171627998352,0.0,0.010953614488244057,0.3262101113796234,0.053679753094911575,5.333114359018509e-07,2.3253777214904403e-07
20717,32,0.5013582110404968,0.0,0.011182487942278385,0.29201605916023254,0.043225955218076706,6.779599175388284e-07,1.6981951489469793e-07
20718,32,0.5141987800598145,0.0,0.011245754547417164,0.3048929274082184,0.047098852694034576,7.18008834610373e-07,3.5290301525492396e-07
20719,32,0.5207675099372864,0.0,0.01110182236880064,0.31123819947242737,0.049077119678258896,5.595935022029153e-07,3.214609307633509e-07
20720,32,0.5145659446716309,0.0,0.01145002618432045,0.30490654706954956,0.04702974483370781,4.505908464125241e-07,2.2984836789419205e-07
20721,32,0.5106355547904968,0.0,0.011227206327021122,0.300960898399353,0.04595571756362915,6.842570314802288e-07,2.9068746698612813e-07
20722,32,0.5100645422935486,0.0,0.01126270554959774,0.30115294456481934,0.0459073968231678,5.860717919858871e-07,2.790802113850077e-07
20723,8,0.47830116748809814,0.0,0.011515316553413868,0.2689746916294098,0.036602117121219635,2.9367680554059916e-07,9.832422875888369e-08
