global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
10956,32,0.4265137016773224,0.01931818202137947,0.010400359518826008,0.30967530608177185,0.06099516153335571,1.7605524362807046e-06,1.1625704701145878e-06
10957,32,0.5112943649291992,0.022585228085517883,0.009666712954640388,0.4004499614238739,0.08703644573688507,1.5777916360093514e-06,1.2373411664157175e-06
10958,32,0.5344361066818237,0.00639204541221261,0.009881449863314629,0.4200833737850189,0.09138358384370804,1.772492964846606e-06,1.854563720371516e-06
10959,32,0.5430321097373962,0.004829545505344868,0.009948095306754112,0.4280075132846832,0.09356915205717087,2.3688826331635937e-06,2.12939380617172e-06
10960,32,0.5168926119804382,0.008238635957241058,0.009778406471014023,0.4021725654602051,0.08446004986763,2.8500555799837457e-06,2.0794780084543163e-06
10961,32,0.5338678359985352,0.005113636143505573,0.009924160316586494,0.41991376876831055,0.08994603902101517,2.081777665807749e-06,1.628566224098904e-06
10962,32,0.5425469279289246,0.0028409091755747795,0.010001292452216148,0.42809173464775085,0.09296601265668869,1.8430173440719955e-06,1.716562223919027e-06
10963,32,0.5482456684112549,0.001988636329770088,0.010072785429656506,0.4338023066520691,0.09524378180503845,1.661419673837372e-06,1.4188426575856283e-06
10964,32,0.5345968008041382,0.0038352273404598236,0.009983270429074764,0.4201738238334656,0.08994024246931076,1.804071416700026e-06,1.4457070847129216e-06
10965,32,0.5444174408912659,0.002414772752672434,0.010103633627295494,0.4297998547554016,0.09352415055036545,2.202784344262909e-06,2.2610781797993695e-06
10966,32,0.5442982316017151,0.0021306818816810846,0.010010316036641598,0.43007782101631165,0.09357393532991409,1.6135596752064885e-06,1.5609456340826e-06
10967,32,0.5419179797172546,0.0028409091755747795,0.01012942660599947,0.4266708791255951,0.09238971024751663,1.950585556187434e-06,1.774626298356452e-06
10968,32,0.542155921459198,0.0014204545877873898,0.010201719589531422,0.42784929275512695,0.09249143302440643,2.1336381905712187e-06,2.0300547021179227e-06
10969,32,0.5548580288887024,0.0014204545877873898,0.00997762382030487,0.4405384957790375,0.09796197712421417,1.476497686780931e-06,1.1370392485332559e-06
10970,32,0.5330932140350342,0.0011363636003807187,0.010199581272900105,0.41843879222869873,0.0884961187839508,2.3367638277704827e-06,1.8856644601328298e-06
10971,32,0.5406850576400757,0.0005681818001903594,0.010157409124076366,0.4262949228286743,0.09163020551204681,1.3547663684221334e-06,8.096725991890708e-07
10972,32,0.5431678891181946,0.0005681818001903594,0.010273515246808529,0.42851534485816956,0.0925438329577446,1.3519759249902563e-06,1.1358918072801316e-06
10973,32,0.5414174795150757,0.0002840909000951797,0.010114521719515324,0.42682909965515137,0.09183516353368759,1.7189021264130133e-06,2.0021095679112477e-06
10974,32,0.5419558882713318,0.0005681818001903594,0.010154737159609795,0.42733845114707947,0.09214786440134048,1.8917332909040852e-06,1.9515487110766117e-06
10975,32,0.545319139957428,0.0005681818001903594,0.010134006850421429,0.43126705288887024,0.09382636100053787,1.8049405525744078e-06,1.7551499240653357e-06
10976,32,0.5353626608848572,0.0005681818001903594,0.010290046222507954,0.4207099974155426,0.08928368240594864,1.8855599819289637e-06,1.6838690726217465e-06
10977,32,0.5447847247123718,0.0002840909000951797,0.010209403000772,0.43006446957588196,0.0931587964296341,1.4707444506711909e-06,1.281412664866366e-06
10978,32,0.5370730757713318,0.00014204545004758984,0.010300170630216599,0.4223612844944,0.08984770625829697,1.7817379784901277e-06,1.7332614561382798e-06
10979,32,0.5361427068710327,0.00014204545004758984,0.01045411266386509,0.42136645317077637,0.08954369276762009,1.9051338995268452e-06,1.6509327451785794e-06
10980,32,0.542201578617096,0.00014204545004758984,0.010325273498892784,0.4278942048549652,0.09220986813306808,1.969422555703204e-06,1.5791579244250897e-06
10981,32,0.5299162864685059,0.0,0.010385047644376755,0.41542553901672363,0.0869135782122612,1.7073106164389174e-06,1.6506741076227627e-06
10982,32,0.5117182731628418,0.0,0.010551445186138153,0.3967839181423187,0.0793878585100174,1.369034521303547e-06,1.057802592185908e-06
10983,32,0.5081053376197815,0.0,0.01055904384702444,0.3938083350658417,0.07821531593799591,1.3069127362541622e-06,7.883967327870778e-07
10984,32,0.5255876779556274,0.00014204545004758984,0.010592883452773094,0.41149306297302246,0.08533935248851776,1.2946682090841932e-06,1.1975951110798633e-06
10985,32,0.5136497616767883,0.0,0.010685721412301064,0.3988940119743347,0.08040782809257507,1.0325206858396996e-06,7.690901497880986e-07
10986,32,0.513224720954895,0.0002840909000951797,0.010676093399524689,0.39832133054733276,0.08018749952316284,1.0487359531907714e-06,9.46544787439052e-07
10987,32,0.509671688079834,0.0,0.010761161334812641,0.3946898579597473,0.07862770557403564,8.675100957589166e-07,7.765805776216439e-07
10988,8,0.498319536447525,0.0,0.011122838594019413,0.38456252217292786,0.07476230710744858,8.2840983850474e-07,7.188440918071137e-07
