global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
10857,32,0.4273648262023926,0.01974431797862053,0.010239599272608757,0.310393363237381,0.06162954494357109,1.93457049135759e-06,1.1545798770384863e-06
10858,32,0.5095505714416504,0.022727273404598236,0.009353558532893658,0.39833733439445496,0.0861206129193306,1.7395129816577537e-06,1.2430576816768735e-06
10859,32,0.5324608683586121,0.006676136516034603,0.009717006236314774,0.41982588171958923,0.09141075611114502,2.032458269241033e-06,2.002534529310651e-06
10860,32,0.5378270745277405,0.0049715908244252205,0.009726238436996937,0.42462587356567383,0.09201786667108536,2.3813249754311983e-06,2.082848823192762e-06
10861,32,0.5325311422348022,0.007670454680919647,0.009577295742928982,0.4186539351940155,0.09082617610692978,1.6149784869412542e-06,1.5654673006793018e-06
10862,32,0.5329978466033936,0.005823863670229912,0.009671477600932121,0.4202314615249634,0.09058386087417603,1.564516537655436e-06,9.911055940392544e-07
10863,32,0.5444726943969727,0.003693181788548827,0.009741828776896,0.4306165874004364,0.09415987133979797,2.0241013771737926e-06,1.7761872186383698e-06
10864,32,0.5496119856834412,0.002414772752672434,0.00973003450781107,0.43638721108436584,0.09658040851354599,1.543941834825091e-06,1.2742573289870052e-06
10865,32,0.5368478894233704,0.004261363763362169,0.00972049031406641,0.4238399863243103,0.0918193981051445,1.661496867200185e-06,1.7084724959204323e-06
10866,32,0.5541183352470398,0.002414772752672434,0.009733921848237514,0.43995970487594604,0.09810976684093475,1.864123078121338e-06,1.6003347127480083e-06
10867,32,0.545341968536377,0.0018465908942744136,0.009704801253974438,0.4309289753437042,0.09395472705364227,1.7751930272424943e-06,1.6470620494146715e-06
10868,32,0.5451499819755554,0.0028409091755747795,0.009822050109505653,0.43133753538131714,0.09443212300539017,1.4176940794641268e-06,1.4131735497358022e-06
10869,32,0.5443112254142761,0.0015625000232830644,0.009859933517873287,0.43048301339149475,0.0936359092593193,1.959137989615556e-06,1.5187109738690197e-06
10870,32,0.5426655411720276,0.0011363636003807187,0.009774899110198021,0.4286472797393799,0.09280199557542801,2.177176838813466e-06,2.2738131519872695e-06
10871,32,0.5433549880981445,0.0011363636003807187,0.009883212856948376,0.4301302433013916,0.09338866174221039,1.6942386764640105e-06,1.4638507082054275e-06
10872,32,0.5451289415359497,0.000994318164885044,0.009838943369686604,0.4316154420375824,0.09400369226932526,2.043088898062706e-06,2.007783450608258e-06
10873,32,0.5374398231506348,0.0008522727293893695,0.009923417121171951,0.42455145716667175,0.09096823632717133,1.7248403310077265e-06,1.8977450508828042e-06
10874,32,0.5424487590789795,0.00042613636469468474,0.009899399243295193,0.42860087752342224,0.09260524064302444,1.1863378404086689e-06,8.764145036366244e-07
10875,32,0.5454103350639343,0.0007102272938936949,0.009884549304842949,0.43229836225509644,0.094313845038414,2.1896898942941334e-06,2.367615707044024e-06
10876,32,0.5367081165313721,0.0005681818001903594,0.009904025122523308,0.42285627126693726,0.09019733965396881,2.1664639007212827e-06,1.8837133666238515e-06
10877,32,0.5409960746765137,0.0007102272938936949,0.00995656382292509,0.426322877407074,0.09174034744501114,1.362237412649847e-06,1.1650104170257691e-06
10878,32,0.5482279062271118,0.00014204545004758984,0.009785359725356102,0.4346120059490204,0.09512397646903992,1.358525651085074e-06,1.454250650567701e-06
10879,32,0.5430281162261963,0.00014204545004758984,0.009932544082403183,0.42911267280578613,0.09277967363595963,1.3709158110941644e-06,7.596208320137521e-07
10880,32,0.5364631414413452,0.0,0.010053534060716629,0.4234886169433594,0.09044782817363739,1.842567940002482e-06,1.8054323618343915e-06
10881,32,0.5348328351974487,0.0,0.010075464844703674,0.42044275999069214,0.08900626748800278,1.503076759945543e-06,1.1799774028986576e-06
10882,32,0.5293049812316895,0.0002840909000951797,0.01013906393200159,0.41572675108909607,0.08719561994075775,1.948310455190949e-06,2.030259111052146e-06
10883,32,0.5159482955932617,0.0,0.010326768271625042,0.4027216136455536,0.08179879933595657,1.006869638331409e-06,5.653941457239853e-07
10884,32,0.5263354778289795,0.0,0.010230816900730133,0.4125891923904419,0.08575041592121124,1.1570479045985849e-06,8.351924520866305e-07
10885,32,0.5164972543716431,0.00014204545004758984,0.010400520637631416,0.403042197227478,0.08191816508769989,1.684600647422485e-06,1.2862128642154858e-06
10886,32,0.5134744644165039,0.0,0.010470841079950333,0.3995647728443146,0.08062634617090225,1.6447396546936943e-06,1.6299364915539627e-06
10887,32,0.5146805644035339,0.0,0.010540762916207314,0.4010333716869354,0.08111422508955002,1.1890263067471096e-06,1.0728576853580307e-06
10888,32,0.5037939548492432,0.0,0.010698588564991951,0.3897228240966797,0.07666847854852676,1.121519858315878e-06,9.029241709868074e-07
10889,8,0.5130197405815125,0.0,0.010974222794175148,0.4000089466571808,0.08065376430749893,3.449108021413849e-07,4.733924541255874e-08
