global_step,experience_step,rewards,stockouts,waste,delta,critic_loss,entropy_adjusted,actor_loss
16005,32,0.4352111220359802,0.021590908989310265,0.00974302552640438,0.26782336831092834,0.04975564777851105,1.7850497897597961e-06,1.0712850553318276e-06
16006,32,0.5136562585830688,0.025142045691609383,0.008816455490887165,0.3540134131908417,0.06939897686243057,1.5702529481131933e-06,1.1838708360301098e-06
16007,32,0.5311217904090881,0.007954545319080353,0.00905535276979208,0.3677532970905304,0.07058831304311752,1.573921167619119e-06,1.2316716038185405e-06
16008,32,0.5436164736747742,0.005823863670229912,0.00900375284254551,0.38012152910232544,0.07396227866411209,1.618771648281836e-06,1.3844316981703741e-06
16009,32,0.5280383229255676,0.009517045691609383,0.008917873725295067,0.3638656735420227,0.06921560317277908,1.5945793165883515e-06,1.156722760242701e-06
16010,32,0.535362958908081,0.0072443182580173016,0.009086795151233673,0.37283381819725037,0.07146289944648743,7.7317423574641e-07,5.245318561719614e-07
16011,32,0.5477402210235596,0.0032670453656464815,0.009070536121726036,0.3839610815048218,0.074920654296875,1.2120835890527815e-06,7.117341738194227e-07
16012,32,0.5527303814888,0.0028409091755747795,0.00905450526624918,0.38874685764312744,0.07680723816156387,1.627590222597064e-06,1.2467234000723693e-06
16013,32,0.5488997101783752,0.004403409082442522,0.009123386815190315,0.38505464792251587,0.0757674127817154,9.150369919552759e-07,5.993468334963836e-07
16014,32,0.5561761856079102,0.0028409091755747795,0.009106180630624294,0.392427533864975,0.07822901010513306,1.4923225535312667e-06,1.3315473097463837e-06
16015,32,0.550605833530426,0.0029829544946551323,0.009149519726634026,0.3874242603778839,0.07634051889181137,1.6701540062058484e-06,1.4860607961963979e-06
16016,32,0.5436336994171143,0.0032670453656464815,0.009138042107224464,0.3806566298007965,0.07378829270601273,1.3714349051952013e-06,8.388331593778275e-07
16017,32,0.5509198904037476,0.0015625000232830644,0.009224103763699532,0.38742390275001526,0.07591886818408966,1.4661418390460312e-06,1.1160122994624544e-06
16018,32,0.547863781452179,0.001704545458778739,0.009307553991675377,0.38440054655075073,0.0746484026312828,1.2580541124407318e-06,7.891438258411654e-07
16019,32,0.5489599704742432,0.000994318164885044,0.009221549145877361,0.38518065214157104,0.07492594420909882,1.4606803233618848e-06,1.186218128168548e-06
16020,32,0.5494832396507263,0.0007102272938936949,0.009313412010669708,0.3863034248352051,0.07526224106550217,2.0072491224709665e-06,2.200465587520739e-06
16021,32,0.5437422394752502,0.000994318164885044,0.009408341720700264,0.3800729513168335,0.07285521179437637,9.455681038161856e-07,6.086404482630314e-07
16022,32,0.5513139367103577,0.0007102272938936949,0.009373529814183712,0.3881586194038391,0.07598686963319778,1.1084174502684618e-06,6.935640612937277e-07
16023,32,0.5445568561553955,0.000994318164885044,0.009469135664403439,0.38108891248703003,0.07343042641878128,8.85352108070947e-07,7.166204909481166e-07
16024,32,0.5410181879997253,0.00042613636469468474,0.009373816661536694,0.3778078258037567,0.071932353079319,1.244581540049694e-06,9.411504038325802e-07
16025,32,0.5499275922775269,0.0008522727293893695,0.00935412384569645,0.3862985670566559,0.07537224143743515,9.650382253312273e-07,5.510176492862229e-07
16026,32,0.5483868718147278,0.00042613636469468474,0.009370103478431702,0.3847423195838928,0.07459525763988495,1.3779393839286058e-06,1.1197289495612495e-06
16027,32,0.549904465675354,0.0002840909000951797,0.009483606554567814,0.3863266706466675,0.07516198605298996,1.5277145166692208e-06,1.2898489103463362e-06
16028,32,0.5378367900848389,0.0002840909000951797,0.009461656212806702,0.3739553391933441,0.07051611691713333,1.045487806550227e-06,8.24983146685554e-07
16029,32,0.5406420826911926,0.00014204545004758984,0.009451073594391346,0.3767664432525635,0.07148892432451248,1.2799447404177045e-06,9.217079082191049e-07
16030,32,0.540565550327301,0.0,0.009483033791184425,0.37712258100509644,0.07162883132696152,1.2868501926277531e-06,1.0634699947331683e-06
16031,32,0.530164361000061,0.0,0.009794936515390873,0.3667779266834259,0.06775343418121338,4.290951665097964e-07,9.159550984350062e-08
16032,32,0.5258095264434814,0.0,0.009652108885347843,0.36192217469215393,0.06604127585887909,8.353791827175883e-07,5.578818900175975e-07
16033,32,0.5240909457206726,0.00042613636469468474,0.009744825772941113,0.3597168028354645,0.06554536521434784,8.177385666385817e-07,5.151340474185417e-07
16034,32,0.519535481929779,0.0002840909000951797,0.009850002825260162,0.3560190498828888,0.06420859694480896,8.834339837449079e-07,5.509135689862887e-07
16035,32,0.5215416550636292,0.00014204545004758984,0.00974320899695158,0.35786888003349304,0.06478235870599747,1.0144484576812829e-06,6.777337944186002e-07
16036,32,0.5207768082618713,0.0,0.009930669330060482,0.35629403591156006,0.0639958456158638,7.68202994549938e-07,2.803160157327511e-07
16037,8,0.5095941424369812,0.0,0.010293042287230492,0.3448982238769531,0.060124434530735016,1.788650138223602e-06,9.846944521996193e-07
